171,1000006512,17,113,4,61,11374,3480,2358,38,77,333,182,810,0,258,DEF,4961
466,1000006513,17,249,3,26,11938,3038,3872,34,339,11,221,1133,0,12,DEF,2835
372,1000006514,9,21,5,146,10247,2647,2919,17,452,207,277,1392,0,29,DEF,1771
118,1000006515,7,370,4,299,10133,2524,4583,23,319,85,492,599,0,20,DEF,4194
106,1000006516,20,168,2,315,11620,2983,3134,17,252,208,226,1434,0,197,DEF,3320
107,1000006517,17,155,5,418,11868,3032,3909,21,164,478,239,1339,0,208,DEF,2533
440,1000006518,14,377,6,160,11108,2718,184,16,252,68,383,1148,0,81,DEF,4755
167,1000006519,3,122,2,360,11080,2969,48,27,186,367,289,568,0,155,DEF,1826
272,1000006520,17,360,3,40,10969,2938,3282,34,301,411,53,1328,0,20,DEF,3877
358,1000006521,1,179,2,365,10846,3595,3228,2,277,322,425,1564,0,455,DEF,3703
326,1000006522,16,221,5,79,10102,2576,3671,9,332,249,496,1159,0,365,DEF,1143
70,1000006523,11,123,6,441,10887,2771,708,30,406,302,384,1609,0,218,DEF,2449
156,1000006524,5,453,1,166,11546,3421,4627,9,351,488,424,1502,0,484,DEF,4667
19,1000006525,18,146,2,359,10060,3710,1779,31,119,154,354,762,0,71,DEF,7
143,1000006526,18,442,2,456,12481,2610,1455,15,446,421,2,1610,0,262,DEF,221
251,1000006527,8,326,2,157,11366,3725,2763,9,42,121,476,757,0,154,DEF,975
495,1000006528,14,463,3,369,11725,2633,1495,12,280,234,349,1319,0,97,DEF,1229
140,1000006529,11,134,4,140,11946,2982,2013,13,379,331,347,625,0,126,DEF,2608
252,1000006530,14,180,5,94,12241,2582,4115,28,97,4,37,1045,0,404,DEF,3776
387,1000006531,20,432,2,375,10579,3249,4914,9,412,308,14,1075,0,158,DEF,4816
277,1000006532,2,152,6,81,11128,3149,713,7,216,197,90,691,0,114,DEF,1600
21,1000006533,11,471,5,199,10188,2894,3881,3,499,462,478,1205,0,439,DEF,167
266,1000006534,7,325,3,48,12132,2881,4724,23,37,169,486,744,0,174,DEF,1097
400,1000006535,3,394,4,211,10337,3138,3362,7,79,96,195,695,0,173,DEF,3884
239,1000006536,18,37,5,478,10632,3171,1608,21,37,170,156,1175,0,44,DEF,1317
211,1000006537,19,234,3,278,12227,3053,4835,32,168,405,71,904,0,80,DEF,3847
47,1000006538,11,17,5,121,11153,3269,3859,36,270,338,485,1443,0,202,DEF,3969
467,1000006539,4,414,3,31,11202,3312,1809,6,360,470,468,1583,0,394,DEF,592
368,1000006540,2,382,6,490,12360,2774,1004,17,370,201,309,1588,0,142,DEF,3416
10,1000006541,7,248,6,368,11746,3691,4826,27,328,268,199,869,0,368,DEF,2310
207,1000006542,11,144,3,366,12055,2886,4598,42,48,180,420,1136,0,371,DEF,1680
11,1000006543,19,443,1,452,12485,3065,1456,27,321,162,31,774,0,266,DEF,4850
401,1000006544,1,202,4,295,12184,2658,3228,22,94,86,60,1292,0,415,DEF,3436
469,1000006545,16,93,2,210,11183,3164,1304,21,168,410,185,602,0,372,DEF,1717
110,1000006546,20,347,6,89,11334,2745,2515,37,375,118,426,556,0,313,DEF,1017
209,1000006547,15,185,6,339,12248,3567,1004,27,275,156,333,1333,0,482,DEF,4072
326,1000006548,16,260,2,323,12231,2900,107,1,337,369,169,1297,0,121,DEF,4412
386,1000006549,17,94,3,296,11724,2955,4222,23,128,439,102,1246,0,411,DEF,732
367,1000006550,2,15,3,341,11741,3232,687,37,3,322,390,987,0,410,DEF,1267
483,1000006551,7,90,3,308,12301,2862,1655,29,290,185,71,1390,0,488,DEF,3170
380,1000006552,14,72,1,251,10872,2950,967,21,476,348,147,967,0,266,DEF,1883
312,1000006553,12,330,5,366,10806,2671,1030,25,401,214,273,1208,0,56,DEF,515
340,1000006554,11,287,3,428,12274,2863,4690,37,436,212,447,970,0,293,DEF,4218
11,1000006555,3,362,5,227,10707,3369,2108,34,180,233,194,721,0,476,DEF,4555
50,1000006556,15,403,1,10,10234,2883,2633,5,140,68,254,1310,0,107,DEF,3885
46,1000006557,13,127,1,413,12115,2543,1679,37,425,343,272,1632,0,125,DEF,4731
141,1000006558,11,55,4,402,10682,3274,2601,12,426,460,483,691,0,343,DEF,4155
215,1000006559,18,453,2,211,11778,3133,3566,20,10,33,400,745,0,392,DEF,3140
74,1000006560,7,267,3,276,11190,3401,4432,21,207,324,2,593,0,151,DEF,955
139,1000006561,19,62,4,176,10588,3429,3622,8,391,184,422,925,0,187,DEF,4539
134,1000006562,15,457,4,68,10966,2979,4995,40,476,487,133,886,0,194,DEF,2868
271,1000006563,19,64,2,126,11075,3323,4730,31,97,68,137,1236,0,431,DEF,1337
439,1000006564,10,429,4,479,10863,3328,3191,34,303,164,151,923,0,154,DEF,1131
390,1000006565,4,462,3,147,12412,3059,1807,33,240,346,296,1326,0,62,DEF,3602
431,1000006566,8,382,2,479,10872,3617,4949,13,338,463,284,643,0,227,DEF,4641
104,1000006567,3,148,2,89,10408,3234,1801,3,6,72,104,1423,0,35,DEF,4058
382,1000006568,11,403,6,299,10127,3367,3234,28,308,382,212,566,0,124,DEF,4950
349,1000006569,8,406,4,68,10021,3543,3688,17,161,188,218,1242,0,320,DEF,3083
393,1000006570,3,471,1,438,11902,3700,3039,9,17,309,71,698,0,73,DEF,1264
389,1000006571,15,408,2,466,10341,2785,3479,22,51,28,249,1080,0,401,DEF,3714
391,1000006572,11,454,1,162,11109,3592,1389,9,349,24,446,1627,0,318,DEF,448
316,1000006573,2,219,1,430,12105,2610,4215,13,97,317,260,721,0,279,DEF,1644
132,1000006574,5,113,2,500,11803,3617,2341,2,265,197,379,1236,0,115,DEF,2022
50,1000006575,12,294,6,373,10184,2520,967,26,299,169,269,1627,0,471,DEF,219
202,1000006576,18,97,3,249,12180,3453,1982,4,305,387,363,1278,0,241,DEF,3163
340,1000006577,9,478,2,473,11098,3619,839,13,236,92,246,1457,0,9,DEF,446
13,1000006578,7,448,6,469,12074,3130,3431,31,85,47,345,800,0,485,DEF,3703
262,1000006579,20,9,3,176,10500,3610,2966,14,65,480,114,647,0,441,DEF,985
304,1000006580,11,97,3,487,10463,3028,1839,18,302,17,224,1623,0,151,DEF,1132
221,1000006581,18,12,6,190,10687,3050,3512,27,20,121,249,1308,0,329,DEF,3152
145,1000006582,12,365,1,397,10465,2629,4386,27,229,30,354,672,0,63,DEF,594
450,1000006583,17,6,1,491,10598,2848,675,8,414,193,482,655,0,254,DEF,922
433,1000006584,18,467,3,57,11836,3016,285,37,219,209,40,931,0,56,DEF,4892
9,1000006585,13,398,2,321,10810,3012,4684,2,138,263,93,869,0,309,DEF,925
393,1000006586,16,5,3,89,10975,3125,781,28,202,67,42,1586,0,482,DEF,4483
289,1000006587,7,486,2,185,11042,2654,2798,10,162,292,320,1426,0,105,DEF,2445
78,1000006588,19,473,2,385,10920,3493,4148,24,185,9,72,1306,0,211,DEF,2480
5,1000006589,3,461,3,357,10152,3736,4307,35,32,127,350,1287,0,268,DEF,2425
368,1000006590,1,256,4,99,11352,2508,693,8,254,329,295,1537,0,125,DEF,4655
203,1000006591,8,403,3,374,11142,3572,534,39,374,10,327,1092,0,439,DEF,463
474,1000006592,2,129,6,152,11090,2660,2753,7,76,213,330,1016,0,123,DEF,4434
257,1000006593,11,280,2,40,11150,3578,4832,30,392,70,344,967,0,275,DEF,3815
432,1000006594,2,258,2,229,10596,3041,4697,5,391,237,249,1258,0,121,DEF,2899
368,1000006595,6,456,5,424,11460,3022,2586,14,366,330,451,1620,0,450,DEF,2391
109,1000006596,7,200,1,285,11971,3093,2926,32,21,367,75,1069,0,50,DEF,3790
66,1000006597,8,182,2,361,12492,2771,1211,42,157,201,149,1054,0,150,DEF,3758
198,1000006598,3,402,3,35,11456,2611,871,34,364,461,288,936,0,355,DEF,3501
208,1000006599,17,100,4,452,11307,2798,154,39,203,487,391,1141,0,81,DEF,3140
222,1000006600,1,201,2,463,11935,2992,3994,1,397,267,319,830,0,498,DEF,1085
481,1000006601,15,244,2,62,11611,3422,893,18,19,379,86,1049,0,462,DEF,3415
29,1000006602,16,326,3,319,10430,3482,4790,7,176,423,50,1306,0,457,DEF,3249
398,1000006603,8,37,2,323,11246,2819,1939,32,200,462,95,1623,0,28,DEF,121
298,1000006604,5,396,6,116,10606,3682,2783,3,334,459,320,1307,0,224,DEF,4357
302,1000006605,4,293,2,132,12196,3263,3831,11,418,211,230,1002,0,30,DEF,1449
35,1000006606,7,420,2,135,10268,3542,4530,25,81,294,419,1457,0,309,DEF,1429
363,1000006607,14,217,2,153,10586,3631,4143,13,423,491,260,1196,0,235,DEF,3247
75,1000006608,6,300,2,421,11360,3365,3619,24,207,238,91,767,0,235,DEF,4143
79,1000006609,15,405,3,314,11683,3151,2476,12,44,57,404,1509,0,424,DEF,4021
81,1000006610,9,325,2,287,12470,2555,668,40,81,494,32,1027,0,43,DEF,4830
277,1000006611,3,344,5,310,12392,2652,466,26,188,56,336,732,0,395,DEF,4931
42,1000006612,5,177,1,308,11320,3367,3328,27,147,151,392,1316,0,287,DEF,3479
112,1000006613,1,409,6,99,11259,3317,1779,31,338,24,181,1524,0,463,DEF,4794
277,1000006614,6,429,5,329,12282,3408,1280,27,429,194,274,1299,0,40,DEF,2737
66,1000006615,11,369,1,409,10972,2927,2111,7,59,390,20,553,0,454,DEF,84
434,1000006616,9,43,4,456,11361,3137,1237,40,30,494,234,1222,0,389,DEF,2904
450,1000006617,2,382,5,228,10860,3368,4190,17,491,472,385,549,0,216,DEF,4930
487,1000006618,12,372,5,64,11205,3364,1942,24,128,315,281,816,0,434,DEF,1938
404,1000006619,4,495,4,316,11890,3126,2777,42,353,478,261,1533,0,106,DEF,1118
239,1000006620,17,161,3,292,11105,2752,4171,25,484,312,378,1492,0,295,DEF,453
394,1000006621,10,150,1,193,11673,3537,4662,22,442,7,88,823,0,2,DEF,3091
322,1000006622,10,45,3,46,11989,2813,730,4,432,29,439,858,0,105,DEF,1720
216,1000006623,18,174,5,147,11957,2542,3667,26,134,51,257,704,0,295,DEF,2946
195,1000006624,19,47,5,496,11427,2912,1456,10,387,401,333,1491,0,14,DEF,1665
493,1000006625,7,290,6,233,11133,3430,645,37,382,490,114,754,0,392,DEF,438
146,1000006626,15,86,2,79,11131,2766,3220,6,342,255,383,1066,0,186,DEF,3870
177,1000006627,20,109,4,270,11733,3595,3481,1,218,95,456,1132,0,215,DEF,2979
289,1000006628,13,466,3,496,11952,3693,4920,42,368,307,362,1131,0,301,DEF,4576
47,1000006629,3,131,2,341,10428,3280,2091,31,252,28,35,1485,0,204,DEF,635
69,1000006630,10,385,1,216,11381,3613,2488,2,113,165,499,1624,0,57,DEF,2676
211,1000006631,6,250,6,299,10531,3080,3421,32,171,341,56,946,0,311,DEF,1130
258,1000006632,8,431,5,472,11052,3296,3888,23,304,327,475,873,0,165,DEF,4723
106,1000006633,1,249,3,258,11996,2692,1450,36,241,479,176,1422,0,7,DEF,4844
455,1000006634,10,82,4,262,11738,2615,4111,32,246,180,423,1075,0,352,DEF,4924
494,1000006635,3,301,4,102,11413,3416,2188,34,307,274,6,1019,0,277,DEF,4811
89,1000006636,3,207,1,351,10852,3046,185,42,323,5,432,628,0,361,DEF,143
469,1000006637,11,470,2,476,12020,3150,3675,20,291,452,110,615,0,122,DEF,1725
416,1000006638,17,66,4,269,12451,2663,1165,26,495,471,41,702,0,451,DEF,4902
451,1000006639,7,213,2,294,11190,2648,982,30,193,128,4,577,0,57,DEF,3934
20,1000006640,7,309,6,313,12228,3644,3139,42,303,138,244,857,0,397,DEF,1375
187,1000006641,15,373,6,234,10438,3010,1215,17,92,306,159,756,0,116,DEF,2442
314,1000006642,7,478,3,43,10018,3518,4226,22,363,458,488,1238,0,488,DEF,4396
255,1000006643,4,188,6,241,10422,3194,3506,20,144,384,499,1588,0,346,DEF,911
38,1000006644,18,2,6,286,12301,2666,4576,28,372,272,173,1472,0,29,DEF,1454
59,1000006645,4,285,5,25,10938,2505,4022,37,84,149,398,799,0,311,DEF,657
262,1000006646,3,206,2,135,12191,3069,1370,38,103,313,151,677,0,342,DEF,2694
332,1000006647,10,180,3,61,10923,3100,960,25,225,277,187,1086,0,89,DEF,654
381,1000006648,6,301,2,449,11946,3312,3822,29,408,203,228,742,0,265,DEF,917
135,1000006649,20,282,2,89,10955,3740,4548,27,458,338,149,1341,0,274,DEF,2531
121,1000006650,18,391,3,351,10465,3579,3174,25,217,456,164,851,0,148,DEF,1583
356,1000006651,13,389,4,118,10752,3535,2046,4,251,291,18,1040,0,478,DEF,575
35,1000006652,10,470,4,231,10787,3158,2702,7,38,476,171,770,0,360,DEF,2803
214,1000006653,13,192,2,419,11675,3197,2744,42,153,484,485,1336,0,326,DEF,1727
4,1000006654,17,422,6,243,10092,2937,2713,42,458,58,414,849,0,285,DEF,349
254,1000006655,8,269,1,30,11723,2542,2964,21,289,158,190,676,0,459,DEF,587
238,1000006656,17,23,1,309,12200,2905,543,31,142,388,12,921,0,322,DEF,2648
348,1000006657,6,92,1,254,10536,2985,1060,30,362,443,230,1380,0,35,DEF,4408
274,1000006658,13,439,2,116,10069,3405,563,1,331,41,36,1405,0,387,DEF,781
198,1000006659,2,21,1,162,11896,2543,2416,34,153,361,151,866,0,227,DEF,3101
478,1000006660,8,225,4,115,10805,2629,4172,23,346,484,12,1107,0,408,DEF,3489
334,1000006661,10,308,3,87,11224,3335,4448,42,23,325,456,1522,0,222,DEF,4234
42,1000006662,11,331,3,23,10648,2871,4802,2,86,74,416,1610,0,334,DEF,2165
115,1000006663,10,97,6,131,10582,2831,1603,23,409,136,100,837,0,225,DEF,3030
491,1000006664,11,92,3,324,12481,3029,2914,11,28,60,181,693,0,125,DEF,863
224,1000006665,6,419,1,159,11175,2603,359,29,328,487,489,1265,0,455,DEF,2368
172,1000006666,4,238,4,268,10825,3600,1004,40,228,80,190,1102,0,259,DEF,1289
178,1000006667,1,200,1,303,10845,3325,4226,30,373,464,484,1460,0,147,DEF,2785
264,1000006668,5,387,6,368,11847,2933,3596,41,317,163,281,686,0,229,DEF,2807
317,1000006669,5,252,2,460,11576,3522,3745,41,216,39,399,657,0,53,DEF,2473
274,1000006670,16,50,1,404,10850,3478,2246,6,9,228,244,1163,0,44,DEF,2439
313,1000006671,9,281,5,293,11994,3320,1487,35,109,79,2,866,0,439,DEF,2279
36,1000006672,19,126,4,423,12281,3039,543,14,91,87,323,1546,0,227,DEF,4859
163,1000006673,9,383,5,232,12364,3198,2056,28,379,338,11,1391,0,86,DEF,709
213,1000006674,1,406,1,236,12223,3520,4105,20,432,441,213,1431,0,320,DEF,2402
194,1000006675,1,43,2,470,12092,2736,2086,39,433,464,102,1023,0,294,DEF,3924
294,1000006676,11,72,1,420,10904,3425,582,21,477,380,66,995,0,377,DEF,56
62,1000006677,9,139,1,466,12225,3114,243,1,256,494,399,1325,0,374,DEF,741
99,1000006678,2,196,5,317,10191,2863,4657,16,250,387,483,997,0,469,DEF,466
247,1000006679,14,438,1,447,10449,3366,2225,20,411,354,482,1157,0,157,DEF,2633
274,1000006680,11,241,4,36,11092,3541,3040,5,353,336,22,588,0,184,DEF,3934
62,1000006681,6,98,6,404,11094,2876,758,34,39,363,384,1056,0,486,DEF,3729
295,1000006682,15,60,4,451,11255,2521,4477,30,467,490,190,595,0,123,DEF,3418
146,1000006683,14,168,2,93,10128,2631,604,23,358,231,91,1045,0,221,DEF,816
465,1000006684,17,397,5,200,12469,3463,4742,12,348,2,451,1334,0,406,DEF,4531
465,1000006685,13,88,5,36,10160,2717,3553,11,167,56,41,633,0,240,DEF,3336
414,1000006686,1,387,2,191,10662,2881,1641,38,334,418,220,1507,0,165,DEF,544
316,1000006687,18,186,4,22,10440,3574,3426,25,340,329,127,1009,0,433,DEF,3386
103,1000006688,18,55,6,92,10907,2640,14,28,339,174,365,1500,0,49,DEF,2384
321,1000006689,9,184,2,104,11860,3493,1077,7,331,430,193,653,0,207,DEF,723
318,1000006690,17,317,3,341,12414,3707,1727,33,355,95,208,1180,0,225,DEF,3633
431,1000006691,11,193,6,101,11948,3616,4391,28,172,130,37,824,0,485,DEF,2756
175,1000006692,13,480,4,139,11033,3650,682,17,453,397,23,999,0,371,DEF,529
428,1000006693,8,215,5,99,12377,2936,3283,34,471,93,412,1167,0,205,DEF,4553
119,1000006694,4,240,1,455,11757,2888,2810,33,283,189,40,895,0,185,DEF,1970
417,1000006695,10,141,6,447,11460,3300,4700,12,419,370,21,814,0,322,DEF,3838
420,1000006696,11,185,2,21,11219,3442,1074,6,70,468,438,1387,0,378,DEF,4505
336,1000006697,9,256,2,262,11650,3153,2621,38,279,404,23,577,0,305,DEF,989
179,1000006698,18,295,4,337,10191,2685,467,32,121,123,351,1386,0,178,DEF,2344
449,1000006699,1,234,5,426,12041,2546,3054,19,396,30,27,754,0,139,DEF,4043
324,1000006700,12,437,3,166,11089,3342,3015,42,317,432,368,1481,0,328,DEF,2349
346,1000006701,4,137,1,85,10865,3127,4042,31,193,472,98,1127,0,325,DEF,3691
111,1000006702,2,372,6,40,10466,3489,2773,6,121,66,29,649,0,85,DEF,4041
450,1000006703,1,422,6,153,10500,3148,656,28,170,345,252,967,0,379,DEF,3283
124,1000006704,2,249,2,253,11519,2802,830,26,72,85,326,644,0,226,DEF,4596
8,1000006705,16,433,5,308,12460,3713,4999,4,406,154,460,1222,0,334,DEF,3823
277,1000006706,9,110,3,367,11581,2561,305,34,287,441,207,1609,0,39,DEF,3848
96,1000006707,16,408,3,495,12401,2527,1205,40,56,297,146,1229,0,237,DEF,3972
309,1000006708,3,386,4,210,12131,3146,1347,6,462,474,72,981,0,330,DEF,4285
120,1000006709,14,472,1,423,10118,2645,441,9,356,60,184,910,0,153,DEF,46
289,1000006710,5,399,3,374,11284,2789,1138,5,372,417,272,1164,0,420,DEF,1053
312,1000006711,3,144,1,69,12053,3726,904,35,118,120,405,766,0,158,DEF,1020
114,1000006712,2,363,4,217,11299,2575,3891,9,367,393,116,760,0,146,DEF,1953
233,1000006713,1,331,4,172,11280,3278,2821,36,235,47,92,788,0,350,DEF,3523
10,1000006714,2,380,6,363,11074,2688,850,41,378,416,361,1145,0,361,DEF,2442
273,1000006715,8,332,5,239,10018,2914,3452,13,174,298,479,1547,0,336,DEF,1840
29,1000006716,18,444,1,202,11148,3665,289,41,413,390,219,990,0,432,DEF,636
147,1000006717,8,337,4,44,12129,3345,2089,12,483,224,257,907,0,244,DEF,2915
52,1000006718,4,441,2,388,11200,2645,2516,33,58,109,357,642,0,243,DEF,2304
403,1000006719,7,425,1,124,10610,3137,52,38,287,64,66,605,0,215,DEF,1345
289,1000006720,20,144,1,343,10051,3367,4867,2,478,259,393,1034,0,194,DEF,872
412,1000006721,16,68,1,282,10102,3703,696,12,290,450,2,767,0,406,DEF,4385
277,1000006722,6,221,5,253,10662,3674,1712,17,416,416,398,1486,0,199,DEF,2424
377,1000006723,7,125,2,88,11888,3063,4405,26,273,401,114,1005,0,489,DEF,1945
382,1000006724,7,228,3,70,10133,3007,4451,24,191,47,398,805,0,190,DEF,698
327,1000006725,16,349,2,377,11388,3334,3594,5,97,332,402,1513,0,154,DEF,1594
298,1000006726,11,112,2,12,12209,3662,1515,11,204,9,369,573,0,111,DEF,2089
120,1000006727,3,383,5,248,10664,3237,2711,42,199,43,321,877,0,103,DEF,3554
46,1000006728,8,211,2,62,12269,3284,3367,9,430,50,244,763,0,425,DEF,650
442,1000006729,11,260,1,69,10920,3094,3234,22,94,229,279,1551,0,57,DEF,705
476,1000006730,13,252,2,468,12339,3622,2501,9,425,308,406,832,0,109,DEF,3089
306,1000006731,3,403,4,471,10000,3579,3672,1,378,474,136,1093,0,251,DEF,3584
267,1000006732,2,356,2,246,11080,3025,3441,3,322,313,193,820,0,157,DEF,3767
56,1000006733,10,126,5,351,12388,3216,4567,33,222,250,206,931,0,436,DEF,381
425,1000006734,16,32,6,175,11300,2694,2745,28,332,484,394,1351,0,76,DEF,4708
362,1000006735,3,135,4,372,11708,3383,3490,9,377,425,256,881,0,378,DEF,1946
283,1000006736,18,179,5,301,12444,2931,4000,35,245,133,254,1437,0,392,DEF,586
221,1000006737,17,25,2,463,10725,3306,44,28,172,253,6,1344,0,359,DEF,1783
6,1000006738,14,89,3,436,10594,3140,2825,20,429,459,470,674,0,145,DEF,3734
460,1000006739,9,282,4,318,11348,2568,864,24,12,382,130,1110,0,178,DEF,1052
82,1000006740,14,444,3,157,10980,3077,1870,25,328,54,190,1430,0,388,DEF,4142
235,1000006741,1,284,5,397,12121,3597,4616,17,382,347,254,649,0,146,DEF,3573
332,1000006742,10,316,6,306,10468,2848,816,4,467,402,18,1177,0,195,DEF,4455
27,1000006743,17,297,2,424,10732,2928,1997,27,346,76,457,1010,0,94,DEF,816
401,1000006744,19,167,3,492,10066,2913,1376,42,448,375,10,1258,0,152,DEF,4974
148,1000006745,5,480,1,393,11510,3695,735,34,45,389,271,1634,0,366,DEF,1913
265,1000006746,20,350,5,89,12423,2832,2294,15,450,236,175,1405,0,360,DEF,3657
237,1000006747,14,382,5,58,10422,3134,590,18,197,493,183,1450,0,322,DEF,3648
226,1000006748,13,110,3,235,11826,2516,4346,9,232,139,475,835,0,439,DEF,1118
260,1000006749,19,441,6,443,10079,2583,3352,4,100,488,132,1061,0,338,DEF,465
417,1000006750,5,82,1,336,11705,3479,336,28,131,130,326,1542,0,22,DEF,628
14,1000006751,17,487,5,335,12231,3730,2843,18,129,365,9,562,0,306,DEF,4462
296,1000006752,4,290,5,64,12131,2586,104,35,60,143,97,620,0,258,DEF,3112
122,1000006753,6,243,4,288,10265,3617,4917,3,238,3,159,624,0,132,DEF,392
151,1000006754,1,151,1,354,12315,3303,518,38,13,6,108,1227,0,311,DEF,2154
34,1000006755,10,317,6,122,11717,3385,2458,28,458,175,381,1409,0,240,DEF,668
98,1000006756,10,471,6,408,10608,3199,478,2,59,434,135,1622,0,364,DEF,3993
32,1000006757,16,213,6,420,10756,3278,382,40,399,42,426,1467,0,67,DEF,356
79,1000006758,11,448,6,195,12002,2693,916,20,348,34,405,647,0,111,DEF,2524
222,1000006759,12,323,2,34,10694,2643,637,28,249,157,499,1027,0,68,DEF,2180
368,1000006760,2,168,3,446,10629,2556,4794,19,107,306,101,1013,0,265,DEF,4298
40,1000006761,11,430,2,80,11486,3675,2199,23,274,463,257,899,0,213,DEF,1519
64,1000006762,9,110,6,162,12264,2660,2106,11,141,136,355,1631,0,52,DEF,3523
251,1000006763,8,207,5,438,12224,2674,1079,18,318,294,310,1382,0,486,DEF,1409
94,1000006764,17,145,5,107,11820,3231,4877,9,332,305,255,897,0,217,DEF,2064
447,1000006765,2,219,2,258,11142,2539,318,4,304,375,223,1162,0,388,DEF,2542
216,1000006766,18,30,1,311,10851,3594,2164,28,142,483,341,1078,0,17,DEF,4440
48,1000006767,15,421,5,451,10616,2773,4988,19,230,320,13,606,0,436,DEF,3267
14,1000006768,5,416,2,69,10053,3427,54,40,111,229,108,638,0,227,DEF,2827
302,1000006769,11,158,5,196,12162,3227,2191,16,177,136,149,662,0,162,DEF,4589
400,1000006770,14,345,1,443,11762,2758,1666,23,356,495,1,818,0,137,DEF,2060
286,1000006771,19,167,5,438,11434,2858,1062,33,301,219,55,667,0,114,DEF,167
115,1000006772,4,247,3,261,12454,3218,2151,35,73,122,420,1245,0,53,DEF,4626
405,1000006773,9,75,1,385,10730,3471,2768,27,336,355,108,1638,0,355,DEF,1320
227,1000006774,19,445,3,114,10245,3039,3690,13,36,343,219,1037,0,295,DEF,672
391,1000006775,16,398,6,15,11488,3475,505,39,95,222,136,791,0,464,DEF,2021
134,1000006776,4,152,5,361,12395,3305,494,19,96,280,204,986,0,201,DEF,2998
306,1000006777,17,45,5,67,11786,2878,4502,27,470,389,423,1402,0,35,DEF,3899
60,1000006778,8,471,1,127,10300,2952,3810,35,184,448,133,1373,0,122,DEF,2062
38,1000006779,13,316,4,49,11340,3292,2017,37,429,315,203,754,0,179,DEF,1240
58,1000006780,3,396,5,299,12002,2515,1910,42,307,250,218,869,0,427,DEF,978
304,1000006781,7,398,4,233,11513,2929,2342,28,20,348,167,1097,0,23,DEF,987
10,1000006782,4,312,4,35,12177,2883,102,22,53,481,126,918,0,500,DEF,517
150,1000006783,6,372,3,156,10302,2854,1798,7,368,230,455,878,0,206,DEF,2737
125,1000006784,9,493,5,253,12147,2797,724,3,85,327,475,1354,0,239,DEF,4106
450,1000006785,20,209,1,123,12350,3233,3740,20,176,90,163,1321,0,386,DEF,3746
441,1000006786,1,107,4,142,12373,2597,3145,11,146,363,336,1500,0,60,DEF,2825
404,1000006787,2,269,2,203,11435,3331,3551,33,227,450,339,940,0,237,DEF,3925
322,1000006788,3,209,2,152,12456,2977,3764,34,57,57,234,1258,0,394,DEF,416
