51,13758,3941,975,1316
52,13759,9936,974,1472
53,13760,6340,635,1642
54,13761,756,751,1361
55,13762,6091,830,1192
56,13763,5393,821,1468
57,13764,6775,583,1151
58,13765,6738,908,1281
59,13766,5277,605,1194
60,13767,8884,610,1520
61,13768,7887,895,1170
62,13769,9880,1032,1135
63,13770,5384,904,1304
64,13771,3823,732,1639
65,13772,6715,833,1138
66,13773,5231,945,1592
67,13774,926,811,1365
68,13775,9119,928,1607
69,13776,9493,987,1141
70,13777,2406,951,1319
71,13778,2206,735,1304
72,13779,7476,953,1128
31,13780,5646,709,1184
32,13781,8071,694,1200
33,13782,266,645,1536
34,13783,2616,644,1463
35,13784,6418,770,1276
36,13785,1580,1027,1559
37,13786,7547,795,1285
38,13787,5122,935,1531
39,13788,6564,917,1248
40,13789,5939,732,1416
41,13790,5223,810,1571
42,13791,1573,1089,1478
43,13792,2548,969,1198
44,13793,1292,1027,1401
45,13794,3123,962,1273
46,13795,6676,830,1231
47,13796,5683,622,1518
48,13797,3112,907,1262
49,13798,3194,958,1263
50,13799,3065,969,1546
62,13727,146,989,1194
32,13655,4338,1052,1105
33,13656,6566,603,1290
34,13657,2504,808,1456
35,13658,5584,736,1148
36,13659,4916,1012,1220
37,13660,6077,572,1159
38,13661,8710,963,1305
39,13662,7597,936,1182
40,13663,8538,552,1607
41,13664,5355,790,1378
42,13665,7737,744,1203
43,13666,9902,1095,1528
44,13667,5844,614,1187
45,13668,386,750,1421
46,13669,3434,588,1527
47,13670,1330,737,1533
48,13671,8882,826,1597
49,13672,904,972,1642
50,13673,1981,753,1553
51,13674,332,934,1587
52,13675,7644,577,1247
53,13676,5600,845,1609
54,13677,432,1070,1149
55,13678,195,1041,1298
56,13679,8664,895,1146
57,13680,7581,1025,1465
58,13681,6530,1019,1126
59,13682,615,831,1373
60,13683,5348,1013,1273
61,13684,8531,643,1420
62,13685,1973,708,1398
63,13686,6543,615,1155
64,13687,4728,768,1564
65,13688,4985,687,1360
66,13689,6333,909,1337
67,13690,261,985,1607
68,13691,332,1083,1616
69,13692,5187,1052,1155
70,13693,3800,1082,1464
71,13694,7616,783,1320
72,13695,5858,1069,1154
31,13696,9939,997,1459
32,13697,9953,675,1543
33,13698,4351,951,1357
34,13699,9330,986,1356
35,13700,5891,912,1201
36,13701,724,979,1354
37,13702,3474,825,1582
38,13703,2434,821,1441
39,13704,4728,869,1429
40,13705,778,762,1389
41,13706,9594,550,1539
42,13707,4716,1007,1552
43,13708,6643,1007,1292
44,13709,3453,1072,1536
45,13710,1175,558,1143
46,13711,7328,1044,1417
47,13712,1597,855,1287
48,13713,9484,899,1575
49,13714,6630,839,1638
50,13715,6020,909,1440
51,13716,6742,1005,1225
52,13717,6680,730,1543
53,13718,5206,795,1535
54,13719,8049,1030,1170
55,13720,3491,949,1454
56,13721,7743,644,1407
57,13722,8588,773,1147
58,13723,2707,758,1272
59,13724,2649,870,1361
60,13725,8422,639,1398
61,13726,4162,587,1107
31,13654,9849,799,1595
43,13582,6423,720,1326
44,13583,9524,1052,1470
45,13584,4860,881,1217
46,13585,9693,1089,1342
47,13586,9653,578,1199
48,13587,3512,807,1363
49,13588,8615,619,1165
50,13589,582,643,1352
51,13590,9917,957,1268
52,13591,97,570,1218
53,13592,8707,673,1629
54,13593,1193,753,1544
55,13594,5197,694,1576
56,13595,5051,649,1169
57,13596,3351,812,1264
58,13597,9323,717,1505
59,13598,8124,754,1451
60,13599,9737,839,1539
61,13600,419,621,1460
62,13601,9653,997,1603
63,13602,8712,791,1617
64,13603,7294,917,1474
65,13604,891,1040,1311
66,13605,3502,637,1541
67,13606,5638,624,1493
68,13607,1505,1025,1450
69,13608,5687,904,1530
70,13609,5478,921,1443
71,13610,1987,569,1446
72,13611,8027,734,1559
31,13612,4310,657,1470
32,13613,9205,1070,1329
33,13614,6401,892,1441
34,13615,2670,844,1431
35,13616,8751,1036,1628
36,13617,9328,555,1180
37,13618,5591,918,1455
38,13619,6416,678,1376
39,13620,1076,673,1273
40,13621,1968,955,1270
41,13622,9121,777,1129
42,13623,1862,949,1303
43,13624,8147,687,1393
44,13625,828,563,1135
45,13626,2421,858,1288
46,13627,779,594,1368
47,13628,1913,1044,1492
48,13629,1123,954,1249
49,13630,8960,850,1517
50,13631,7467,914,1457
51,13632,8695,572,1536
52,13633,8535,665,1371
53,13634,7510,566,1350
54,13635,7606,1045,1273
55,13636,5922,775,1419
56,13637,5375,663,1304
57,13638,5460,606,1448
58,13639,7276,848,1414
59,13640,9742,665,1566
60,13641,1138,581,1298
61,13642,4081,637,1378
62,13643,1839,706,1183
63,13644,1947,827,1432
64,13645,9641,557,1265
65,13646,6725,1056,1314
66,13647,9383,619,1194
67,13648,9656,676,1156
68,13649,9928,778,1533
69,13650,5851,864,1541
70,13651,8390,695,1575
71,13652,6188,1066,1503
72,13653,3136,986,1550
42,13581,7564,945,1218
54,13509,9247,1081,1353
55,13510,3690,600,1108
56,13511,5284,883,1318
57,13512,6557,751,1565
58,13513,1571,717,1627
59,13514,529,1078,1563
60,13515,7983,763,1522
61,13516,4692,921,1417
62,13517,5993,769,1557
63,13518,4117,981,1450
64,13519,6989,732,1406
65,13520,3401,1075,1114
66,13521,9739,965,1421
67,13522,2821,575,1617
68,13523,5313,915,1456
69,13524,3649,760,1280
70,13525,7165,805,1351
71,13526,6133,747,1474
72,13527,8939,814,1184
31,13528,7982,733,1397
32,13529,4145,1085,1236
33,13530,9087,930,1348
34,13531,1413,1088,1189
35,13532,5975,1010,1476
36,13533,7781,830,1546
37,13534,3341,854,1292
38,13535,1731,989,1179
39,13536,6179,788,1613
40,13537,8641,903,1251
41,13538,848,664,1197
42,13539,5221,691,1191
43,13540,3004,933,1120
44,13541,7702,648,1284
45,13542,1070,729,1285
46,13543,2089,1034,1485
47,13544,1992,632,1398
48,13545,5184,1059,1499
49,13546,7660,591,1271
50,13547,3343,594,1215
51,13548,1901,956,1634
52,13549,3472,794,1233
53,13550,5554,590,1115
54,13551,8756,674,1214
55,13552,7038,925,1360
56,13553,1301,740,1259
57,13554,4416,682,1625
58,13555,6575,606,1149
59,13556,8290,982,1148
60,13557,1403,710,1376
61,13558,9360,1074,1279
62,13559,9649,1070,1297
63,13560,6285,584,1221
64,13561,8795,677,1267
65,13562,4902,834,1232
66,13563,7677,575,1395
67,13564,5111,976,1316
68,13565,1906,549,1615
69,13566,3069,758,1153
70,13567,253,606,1339
71,13568,51,955,1586
72,13569,3711,1015,1608
31,13570,1604,611,1153
32,13571,397,739,1117
33,13572,7746,1064,1298
34,13573,5084,581,1329
35,13574,3208,864,1234
36,13575,3271,892,1459
37,13576,2246,745,1125
38,13577,7542,616,1317
39,13578,1756,695,1450
40,13579,9745,769,1493
41,13580,5378,604,1426
53,13508,7242,751,1151
65,13436,1944,800,1640
66,13437,8928,710,1457
67,13438,4980,890,1465
68,13439,6306,755,1419
69,13440,5330,925,1288
70,13441,7670,972,1155
71,13442,1734,1065,1474
72,13443,5227,1004,1548
31,13444,5288,729,1565
32,13445,2257,593,1574
33,13446,8881,730,1512
34,13447,3178,1021,1559
35,13448,1991,598,1334
36,13449,9809,1010,1587
37,13450,3310,766,1253
38,13451,1105,1079,1136
39,13452,2642,990,1274
40,13453,8697,1028,1626
41,13454,8656,805,1135
42,13455,6016,1060,1535
43,13456,6472,593,1315
44,13457,6021,909,1369
45,13458,5142,623,1339
46,13459,2717,964,1135
47,13460,5921,670,1544
48,13461,6028,653,1129
49,13462,4219,1020,1219
50,13463,9477,1095,1501
51,13464,7457,630,1438
52,13465,6690,1038,1465
53,13466,3913,906,1300
54,13467,7301,733,1624
55,13468,453,857,1321
56,13469,6601,864,1250
57,13470,5846,681,1457
58,13471,7509,966,1538
59,13472,7575,557,1414
60,13473,9407,621,1323
61,13474,9846,962,1205
62,13475,7301,633,1197
63,13476,5102,637,1300
64,13477,7926,560,1364
65,13478,7098,736,1214
66,13479,7997,918,1585
67,13480,6638,1031,1200
68,13481,5182,607,1492
69,13482,7760,941,1557
70,13483,5642,957,1584
71,13484,8627,819,1283
72,13485,4505,557,1159
31,13486,4001,608,1277
32,13487,8660,554,1437
33,13488,1132,984,1539
34,13489,5908,844,1374
35,13490,4375,853,1380
36,13491,2249,605,1381
37,13492,2302,613,1153
38,13493,920,663,1163
39,13494,483,572,1567
40,13495,4200,853,1359
41,13496,9964,633,1551
42,13497,3065,898,1437
43,13498,1865,785,1590
44,13499,1827,936,1357
45,13500,8787,952,1112
46,13501,6168,934,1150
47,13502,43,911,1388
48,13503,4703,1068,1126
49,13504,6449,724,1599
50,13505,7687,653,1099
51,13506,7667,648,1566
52,13507,2879,629,1608
64,13435,9029,767,1186
34,13363,847,875,1173
35,13364,4235,861,1161
36,13365,7782,911,1117
37,13366,3272,840,1588
38,13367,3048,765,1212
39,13368,1213,852,1342
40,13369,6839,1063,1512
41,13370,876,924,1134
42,13371,84,1074,1637
43,13372,8586,625,1192
44,13373,206,946,1124
45,13374,7975,551,1450
46,13375,5550,588,1447
47,13376,9135,686,1189
48,13377,5867,898,1169
49,13378,4841,877,1129
50,13379,2618,782,1111
51,13380,7765,1067,1211
52,13381,3510,561,1367
53,13382,5751,801,1519
54,13383,1816,687,1377
55,13384,2864,1024,1344
56,13385,3836,797,1377
57,13386,8009,660,1423
58,13387,8661,738,1568
59,13388,6983,848,1138
60,13389,4446,803,1588
61,13390,3885,1075,1199
62,13391,5843,969,1567
63,13392,261,685,1466
64,13393,9497,599,1606
65,13394,1400,766,1369
66,13395,9651,626,1600
67,13396,5059,896,1380
68,13397,5316,742,1638
69,13398,4898,706,1422
70,13399,5325,1000,1297
71,13400,5198,1033,1228
72,13401,9160,668,1249
31,13402,1336,906,1448
32,13403,1017,1001,1447
33,13404,8290,870,1146
34,13405,3306,651,1259
35,13406,3237,1049,1326
36,13407,5059,1004,1161
37,13408,4550,562,1262
38,13409,1658,587,1622
39,13410,4242,566,1212
40,13411,6211,622,1527
41,13412,566,632,1480
42,13413,1071,582,1569
43,13414,8194,602,1313
44,13415,1593,1018,1355
45,13416,1439,1059,1164
46,13417,4554,922,1464
47,13418,7699,740,1425
48,13419,1974,707,1573
49,13420,9740,693,1519
50,13421,8573,946,1137
51,13422,3091,596,1511
52,13423,9119,925,1126
53,13424,4725,684,1126
54,13425,1605,957,1260
55,13426,7753,789,1593
56,13427,4865,759,1492
57,13428,240,1075,1121
58,13429,6165,683,1445
59,13430,713,804,1135
60,13431,6629,844,1576
61,13432,4751,819,1173
62,13433,1468,596,1617
63,13434,2470,857,1141
33,13362,1837,671,1214
45,13290,3730,910,1610
46,13291,9944,754,1234
47,13292,1147,887,1309
48,13293,5890,745,1625
49,13294,3590,999,1364
50,13295,3660,801,1301
51,13296,176,997,1217
52,13297,5097,755,1206
53,13298,8910,955,1115
54,13299,1624,1036,1487
55,13300,1414,931,1107
56,13301,1415,668,1543
57,13302,6384,568,1519
58,13303,4573,612,1451
59,13304,4916,716,1395
60,13305,7008,573,1642
61,13306,6245,584,1445
62,13307,794,947,1546
63,13308,7716,806,1624
64,13309,5022,789,1205
65,13310,4127,571,1135
66,13311,7923,668,1264
67,13312,5305,1053,1566
68,13313,9486,727,1356
69,13314,3023,1020,1608
70,13315,5226,798,1289
71,13316,5549,1012,1224
72,13317,7399,1058,1479
31,13318,6274,636,1569
32,13319,1062,633,1339
33,13320,8493,849,1140
34,13321,235,753,1453
35,13322,7536,838,1608
36,13323,5202,678,1587
37,13324,467,804,1426
38,13325,7009,1091,1331
39,13326,8653,755,1640
40,13327,708,766,1486
41,13328,5963,685,1488
42,13329,6123,1086,1184
43,13330,1380,775,1347
44,13331,5040,943,1585
45,13332,5692,618,1582
46,13333,8173,803,1363
47,13334,3894,653,1636
48,13335,5095,935,1617
49,13336,4272,693,1611
50,13337,6889,855,1521
51,13338,8016,939,1529
52,13339,5862,845,1550
53,13340,5988,740,1574
54,13341,413,848,1395
55,13342,8111,857,1101
56,13343,7369,1068,1608
57,13344,2045,615,1283
58,13345,103,958,1131
59,13346,7569,821,1608
60,13347,9626,808,1393
61,13348,7774,577,1561
62,13349,9030,651,1412
63,13350,3831,560,1337
64,13351,239,850,1225
65,13352,3213,1041,1244
66,13353,7383,898,1186
67,13354,7885,1023,1369
68,13355,4392,646,1456
69,13356,5495,749,1526
70,13357,6945,630,1466
71,13358,9172,1026,1131
72,13359,1873,860,1223
31,13360,6510,865,1548
32,13361,1848,897,1475
44,13289,2748,797,1250
56,13217,9398,1090,1103
57,13218,162,718,1565
58,13219,5674,1005,1247
59,13220,5939,867,1313
60,13221,1970,954,1623
61,13222,1621,860,1562
62,13223,7137,794,1614
63,13224,9943,803,1294
64,13225,4734,606,1426
65,13226,5644,890,1544
66,13227,683,736,1182
67,13228,6949,730,1147
68,13229,6679,1057,1366
69,13230,2693,989,1524
70,13231,6217,915,1208
71,13232,4416,824,1560
72,13233,4807,895,1559
31,13234,6259,724,1343
32,13235,3619,1050,1581
33,13236,3907,875,1615
34,13237,7710,646,1619
35,13238,3271,700,1440
36,13239,7315,657,1555
37,13240,6426,669,1493
38,13241,4807,964,1163
39,13242,2736,805,1128
40,13243,1958,845,1119
41,13244,3339,897,1227
42,13245,3396,759,1384
43,13246,3535,805,1132
44,13247,3914,819,1196
45,13248,6282,606,1309
46,13249,732,1030,1110
47,13250,7315,1057,1521
48,13251,8228,1066,1161
49,13252,4522,635,1369
50,13253,3320,790,1286
51,13254,7423,876,1284
52,13255,5778,785,1188
53,13256,3193,809,1633
54,13257,588,728,1448
55,13258,9802,556,1616
56,13259,279,1017,1330
57,13260,849,892,1185
58,13261,5155,974,1569
59,13262,6807,729,1631
60,13263,9851,1029,1549
61,13264,9767,748,1572
62,13265,6858,953,1619
63,13266,9868,693,1183
64,13267,2810,1037,1193
65,13268,7449,934,1573
66,13269,2744,841,1255
67,13270,1927,888,1139
68,13271,2402,1036,1589
69,13272,2746,826,1512
70,13273,206,559,1298
71,13274,5613,741,1559
72,13275,136,588,1454
31,13276,5051,982,1308
32,13277,5443,741,1206
33,13278,8067,916,1259
34,13279,2428,846,1424
35,13280,1,804,1327
36,13281,4447,1073,1297
37,13282,8364,606,1412
38,13283,222,1068,1379
39,13284,105,951,1173
40,13285,8698,979,1227
41,13286,8483,569,1319
42,13287,6300,754,1351
43,13288,3775,1029,1120
55,13216,3359,941,1520
67,13144,5155,1080,1332
68,13145,9939,662,1188
69,13146,5200,1062,1245
70,13147,5176,781,1218
71,13148,8292,1082,1457
72,13149,4348,869,1599
31,13150,8610,942,1613
32,13151,7744,763,1293
33,13152,2061,564,1165
34,13153,4663,896,1449
35,13154,1497,586,1634
36,13155,8659,1044,1579
37,13156,8653,803,1611
38,13157,5740,787,1292
39,13158,7719,843,1550
40,13159,5115,763,1621
41,13160,3532,962,1447
42,13161,2422,588,1209
43,13162,9036,630,1390
44,13163,3659,573,1302
45,13164,8154,724,1594
46,13165,5581,1057,1265
47,13166,7830,644,1196
48,13167,6284,549,1612
49,13168,2921,912,1538
50,13169,9434,861,1174
51,13170,6167,983,1124
52,13171,8259,1001,1419
53,13172,8841,558,1422
54,13173,2311,711,1612
55,13174,2154,578,1585
56,13175,2388,897,1614
57,13176,1310,695,1520
58,13177,8070,1060,1145
59,13178,9509,639,1158
60,13179,9378,953,1387
61,13180,4458,728,1309
62,13181,346,553,1620
63,13182,1294,836,1232
64,13183,9011,594,1295
65,13184,9507,937,1230
66,13185,6814,1007,1193
67,13186,3752,828,1395
68,13187,1800,778,1171
69,13188,5561,826,1138
70,13189,5667,924,1534
71,13190,1169,796,1105
72,13191,5828,798,1492
31,13192,6282,820,1271
32,13193,1477,848,1267
33,13194,7716,988,1530
34,13195,8443,1049,1210
35,13196,883,875,1378
36,13197,2654,903,1643
37,13198,7196,1058,1171
38,13199,7508,968,1192
39,13200,2866,755,1640
40,13201,7657,704,1414
41,13202,6649,839,1610
42,13203,1887,855,1352
43,13204,4959,1021,1597
44,13205,2174,587,1445
45,13206,4722,615,1125
46,13207,5858,614,1163
47,13208,3684,732,1229
48,13209,4446,658,1515
49,13210,788,870,1277
50,13211,7141,824,1502
51,13212,1985,742,1518
52,13213,915,986,1607
53,13214,5700,673,1454
54,13215,3223,848,1622
66,13143,9076,898,1111
36,13071,321,818,1623
37,13072,6711,947,1130
38,13073,8277,1039,1586
39,13074,9228,617,1415
40,13075,4664,812,1266
41,13076,753,791,1357
42,13077,3187,597,1315
43,13078,2486,575,1576
44,13079,671,652,1381
45,13080,225,620,1570
46,13081,2018,902,1250
47,13082,5509,777,1203
48,13083,7544,1055,1491
49,13084,476,599,1197
50,13085,8262,1047,1551
51,13086,9394,619,1392
52,13087,8978,553,1451
53,13088,1049,583,1483
54,13089,4948,649,1317
55,13090,5906,1005,1462
56,13091,6852,788,1590
57,13092,6627,968,1422
58,13093,1903,963,1391
59,13094,6249,752,1589
60,13095,7597,725,1252
61,13096,1360,738,1531
62,13097,9894,731,1465
63,13098,4317,619,1643
64,13099,923,1064,1320
65,13100,5017,1043,1285
66,13101,3866,1059,1623
67,13102,5347,986,1336
68,13103,5598,967,1264
69,13104,4382,1006,1481
70,13105,2437,1017,1156
71,13106,5921,815,1603
72,13107,1969,695,1243
31,13108,8348,665,1186
32,13109,5862,1006,1514
33,13110,6259,914,1370
34,13111,5906,1053,1438
35,13112,134,1052,1636
36,13113,9627,1055,1290
37,13114,724,1053,1136
38,13115,3854,634,1458
39,13116,5078,952,1259
40,13117,5892,690,1598
41,13118,7504,1067,1501
42,13119,3702,913,1340
43,13120,7422,628,1316
44,13121,9939,681,1547
45,13122,3370,991,1483
46,13123,1117,1044,1492
47,13124,4545,560,1393
48,13125,3834,714,1598
49,13126,4486,1039,1200
50,13127,6076,601,1446
51,13128,2076,1072,1515
52,13129,4485,963,1641
53,13130,9188,843,1159
54,13131,9245,890,1364
55,13132,8323,788,1600
56,13133,8276,1053,1169
57,13134,3667,980,1625
58,13135,2919,613,1222
59,13136,1450,861,1337
60,13137,9478,565,1536
61,13138,6507,708,1443
62,13139,6196,615,1615
63,13140,7851,882,1626
64,13141,4607,596,1239
65,13142,3001,959,1420
35,13070,5068,557,1347
47,12998,2723,955,1515
48,12999,1615,659,1199
49,13000,4044,590,1170
50,13001,8181,861,1213
51,13002,9451,1051,1257
52,13003,1962,741,1131
53,13004,1436,817,1331
54,13005,3966,807,1148
55,13006,5246,672,1155
56,13007,8954,1065,1555
57,13008,4840,621,1214
58,13009,5013,709,1435
59,13010,9597,612,1438
60,13011,1216,568,1505
61,13012,3296,749,1310
62,13013,6060,597,1529
63,13014,3900,586,1419
64,13015,4254,559,1103
65,13016,6959,569,1417
66,13017,1015,885,1268
67,13018,3376,847,1165
68,13019,2543,872,1296
69,13020,41,904,1635
70,13021,177,805,1558
71,13022,5650,1066,1267
72,13023,4913,1003,1187
31,13024,264,1084,1230
32,13025,9962,784,1607
33,13026,1922,857,1166
34,13027,2929,661,1314
35,13028,3239,745,1469
36,13029,7353,597,1158
37,13030,1683,1092,1160
38,13031,6947,1020,1212
39,13032,5242,730,1227
40,13033,6232,750,1143
41,13034,6897,1073,1425
42,13035,9526,1096,1238
43,13036,2791,1036,1321
44,13037,7802,554,1370
45,13038,6593,567,1529
46,13039,898,966,1381
47,13040,2491,575,1447
48,13041,2273,907,1242
49,13042,7806,676,1458
50,13043,6176,763,1569
51,13044,9554,1061,1288
52,13045,4008,852,1592
53,13046,3805,1050,1580
54,13047,8981,576,1115
55,13048,8465,628,1179
56,13049,7311,869,1572
57,13050,5543,551,1489
58,13051,1188,621,1266
59,13052,4203,850,1288
60,13053,5054,867,1274
61,13054,7262,1078,1183
62,13055,3475,781,1383
63,13056,7468,723,1281
64,13057,7312,896,1291
65,13058,2202,839,1217
66,13059,6355,1056,1475
67,13060,2353,727,1625
68,13061,2216,781,1130
69,13062,9347,877,1463
70,13063,6383,944,1616
71,13064,9892,933,1360
72,13065,6192,652,1380
31,13066,7130,747,1131
32,13067,7234,931,1109
33,13068,5923,939,1172
34,13069,5790,780,1132
46,12997,207,925,1148
58,12925,9304,952,1475
59,12926,2811,690,1510
60,12927,5223,930,1400
61,12928,8719,555,1627
62,12929,8636,574,1178
63,12930,6655,857,1462
64,12931,297,648,1388
65,12932,2958,724,1358
66,12933,2202,672,1303
67,12934,6589,1093,1249
68,12935,1633,1045,1309
69,12936,3851,1057,1585
70,12937,7034,619,1595
71,12938,9061,739,1618
72,12939,7980,711,1294
31,12940,7617,730,1399
32,12941,6573,1039,1108
33,12942,3048,837,1594
34,12943,3054,564,1552
35,12944,7030,859,1508
36,12945,5641,626,1230
37,12946,7399,1009,1149
38,12947,4778,925,1612
39,12948,107,1032,1180
40,12949,6368,875,1463
41,12950,2966,745,1596
42,12951,8441,1025,1321
