224,9,4207,1483,1486,3887,4950,300,88,1148,461,345,4406,5118,DEFAULT
333,9,4208,4875,4499,2468,2420,226,148,814,372,255,4685,4843,DEFAULT
492,8,4209,15,4466,292,3921,113,414,2131,76,59,4680,7509,DEFAULT
114,5,4210,22,269,3774,2444,78,482,1131,20,89,4786,4687,DEFAULT
227,2,4211,1681,1447,4530,3145,404,26,249,119,69,4341,5974,DEFAULT
219,9,4212,3409,4062,3109,2181,446,69,139,205,413,4415,2908,DEFAULT
380,9,4187,1501,759,651,3865,99,239,1007,274,3,4466,9769,DEFAULT
475,5,4162,4187,211,3317,309,481,179,453,233,480,4565,2554,DEFAULT
28,1,4163,230,168,293,3554,265,104,1083,285,212,4334,7171,DEFAULT
134,6,4164,1563,2472,4689,163,456,127,1841,497,191,4455,1196,DEFAULT
249,1,4165,4932,4954,720,4687,233,158,1900,490,221,4766,9645,DEFAULT
363,9,4166,1030,3271,676,3498,78,23,1818,220,39,4671,3329,DEFAULT
279,4,4167,2728,320,4813,4098,272,466,1905,40,199,4563,3701,DEFAULT
125,10,4168,763,1880,3773,3528,416,35,1367,356,355,4326,1410,DEFAULT
172,7,4169,4338,4822,3148,4318,504,218,1577,328,231,4336,8781,DEFAULT
491,5,4170,2726,3470,4102,1635,188,301,1091,349,193,4441,502,DEFAULT
195,10,4171,2166,58,1234,1020,522,295,1568,326,325,4408,3812,DEFAULT
107,2,4172,2573,1254,2602,248,346,248,566,267,246,4765,2081,DEFAULT
47,8,4173,2378,147,2261,2130,381,151,1662,145,98,4409,5502,DEFAULT
123,9,4174,85,4953,796,156,299,18,49,190,464,4429,7267,DEFAULT
111,4,4175,593,2355,1870,3795,411,149,345,174,295,4648,8857,DEFAULT
496,10,4176,878,3746,786,1321,496,183,763,462,225,4710,2152,DEFAULT
426,1,4177,4398,703,4080,122,385,468,1926,359,300,4739,4211,DEFAULT
355,8,4178,4481,559,3733,350,160,284,938,100,101,4535,8045,DEFAULT
378,6,4179,4553,1042,2964,1605,155,222,1495,48,135,4506,7653,DEFAULT
56,5,4180,3216,1187,1514,2940,336,367,1223,266,14,4646,2319,DEFAULT
468,7,4181,2655,1574,1748,4557,446,229,257,151,314,4539,1380,DEFAULT
64,1,4182,1436,4353,360,3840,344,217,724,328,469,4464,2241,DEFAULT
72,8,4183,4337,2701,2827,1404,92,437,611,383,173,4504,3376,DEFAULT
169,10,4184,1071,591,2542,3444,55,352,1105,240,151,4367,6106,DEFAULT
276,4,4185,1866,114,1961,4903,272,44,1425,428,164,4506,8317,DEFAULT
55,10,4186,2812,1847,3259,2035,389,284,90,298,493,4736,4267,DEFAULT
235,5,4161,2402,3730,4934,1264,253,84,681,371,117,4325,7781,DEFAULT
264,5,4136,2674,4916,3776,961,409,376,523,207,344,4438,1614,DEFAULT
295,1,4137,2280,2868,2333,3656,397,396,653,286,11,4776,4565,DEFAULT
338,8,4138,24,2697,4007,3461,249,23,1423,106,314,4576,5602,DEFAULT
311,6,4139,231,2224,2141,1396,167,409,198,433,56,4580,1591,DEFAULT
32,10,4140,1398,187,2366,3948,212,37,868,268,55,4653,3895,DEFAULT
151,10,4141,688,1154,1634,4069,463,246,1761,265,276,4312,4255,DEFAULT
388,9,4142,646,1586,334,361,447,463,509,147,17,4345,6527,DEFAULT
151,5,4143,4328,3342,1940,3671,106,428,1034,123,487,4321,7674,DEFAULT
120,3,4144,4318,3173,3185,3800,388,489,144,226,45,4398,3305,DEFAULT
111,3,4145,2586,3492,193,1819,89,422,1942,366,356,4558,2556,DEFAULT
184,10,4146,4346,446,4031,3361,307,472,797,332,37,4337,6337,DEFAULT
343,9,4147,4304,2845,1916,1944,282,362,858,490,95,4568,4882,DEFAULT
124,6,4148,205,1484,3617,2168,215,366,515,86,150,4501,9834,DEFAULT
211,6,4149,2264,2844,2508,693,185,326,1582,282,477,4348,4217,DEFAULT
446,1,4150,3031,2470,3866,757,226,6,1325,434,417,4525,521,DEFAULT
243,8,4151,4758,1324,3714,2583,350,26,1853,32,238,4374,7261,DEFAULT
17,8,4152,4406,1861,4219,4250,242,417,354,276,112,4499,1403,DEFAULT
456,6,4153,923,4339,4395,3948,266,58,28,230,262,4602,3192,DEFAULT
353,4,4154,4574,2452,4651,438,136,141,51,444,386,4495,7416,DEFAULT
389,1,4155,3776,1230,4465,496,177,238,24,9,133,4368,3089,DEFAULT
48,9,4156,4614,3764,3555,83,74,305,1912,132,273,4381,4958,DEFAULT
23,9,4157,4851,1303,4462,3023,364,305,514,14,203,4699,3461,DEFAULT
255,1,4158,4932,3867,3079,1566,257,151,778,78,62,4601,9664,DEFAULT
265,5,4159,2200,3247,4166,3693,107,197,1441,335,477,4352,9938,DEFAULT
403,9,4160,4224,3099,4588,2611,273,208,812,263,415,4686,9296,DEFAULT
17,8,4135,24,2373,3565,2666,135,139,117,341,311,4369,6389,DEFAULT
123,2,4110,3648,1832,1279,2635,127,345,1209,53,283,4571,9391,DEFAULT
338,5,4111,2589,3366,4515,1655,160,169,774,479,421,4438,6488,DEFAULT
372,8,4112,1233,979,4464,784,468,387,240,383,142,4484,3779,DEFAULT
457,1,4113,2986,2095,4823,3537,239,10,569,126,66,4474,2913,DEFAULT
487,6,4114,3577,4293,3090,4736,206,125,447,452,390,4428,5566,DEFAULT
473,8,4115,269,1067,3893,2622,406,249,681,136,313,4460,5821,DEFAULT
207,7,4116,1487,4153,2321,3506,39,393,1104,257,90,4643,9952,DEFAULT
97,5,4117,4134,324,4679,3161,344,196,1014,135,124,4398,1260,DEFAULT
79,10,4118,861,3911,2551,3636,416,11,666,330,136,4650,1099,DEFAULT
156,7,4119,1141,3654,3217,6,407,41,2150,276,220,4699,4767,DEFAULT
190,7,4120,2504,1418,710,3513,404,308,787,162,417,4443,4153,DEFAULT
431,10,4121,4353,1969,52,2611,309,36,549,388,47,4370,4293,DEFAULT
84,2,4122,2705,111,2216,4363,98,165,1086,169,298,4398,6143,DEFAULT
13,1,4123,1108,2796,2283,2211,82,442,2181,172,395,4701,4965,DEFAULT
352,9,4124,3278,1175,2222,4064,373,170,2121,375,330,4575,1193,DEFAULT
137,4,4125,197,960,2341,2247,297,470,1857,2,424,4794,5425,DEFAULT
414,9,4126,1441,762,2978,4505,314,303,713,27,344,4670,5341,DEFAULT
363,2,4127,1287,2080,4215,3604,146,198,1032,189,371,4385,8978,DEFAULT
151,7,4128,356,3298,2926,2568,437,484,300,187,358,4406,6281,DEFAULT
362,5,4129,2080,4509,2921,1068,525,341,1433,184,124,4782,894,DEFAULT
97,7,4130,1121,3749,3340,2046,409,14,2171,113,468,4743,4764,DEFAULT
437,9,4131,466,2691,1567,964,121,336,481,386,9,4318,2012,DEFAULT
177,1,4132,1987,1507,423,2052,484,360,689,394,218,4467,8493,DEFAULT
336,4,4133,2943,956,574,3025,446,59,515,324,340,4625,4700,DEFAULT
297,2,4134,1295,4226,496,4886,270,78,898,5,394,4577,7305,DEFAULT
273,4,4109,2248,745,3634,1498,138,334,2057,270,22,4748,4453,DEFAULT
292,1,4084,1833,1671,1937,127,278,355,945,10,493,4438,7485,DEFAULT
21,10,4085,2356,4819,2790,4121,412,258,87,386,87,4570,8618,DEFAULT
90,2,4086,1209,285,4193,4702,112,444,838,250,87,4628,1502,DEFAULT
379,5,4087,2724,1540,2655,4617,31,335,891,1,270,4693,3236,DEFAULT
10,4,4088,2147,2427,2868,4309,494,404,2027,344,412,4712,67,DEFAULT
31,1,4089,2086,1134,709,2720,130,411,1433,114,480,4688,8786,DEFAULT
255,2,4090,342,1337,1367,3908,192,214,40,32,232,4426,3562,DEFAULT
116,10,4091,4043,1972,4388,713,120,200,418,357,490,4536,9730,DEFAULT
252,4,4092,1439,1414,4811,2735,156,95,314,349,305,4654,799,DEFAULT
123,9,4093,3650,1166,423,4603,350,243,466,493,158,4520,7514,DEFAULT
138,5,4094,2593,2389,2235,3439,159,28,2072,449,476,4473,1511,DEFAULT
49,5,4095,2330,2438,241,1155,209,494,52,173,112,4625,7312,DEFAULT
470,4,4096,2416,1270,4634,3881,173,74,451,135,407,4561,8566,DEFAULT
221,5,4097,1748,4229,624,870,390,103,703,387,298,4433,5228,DEFAULT
228,6,4098,552,2317,1392,7,454,24,47,69,31,4730,2591,DEFAULT
349,8,4099,2502,3954,3821,3626,408,397,1881,271,445,4324,8356,DEFAULT
328,10,4100,1883,3741,3488,195,252,190,2098,177,17,4361,3260,DEFAULT
151,9,4101,1256,4177,256,475,330,284,737,396,130,4617,3382,DEFAULT
67,9,4102,4824,4367,303,2624,288,368,1159,352,374,4776,6992,DEFAULT
404,7,4103,3116,755,712,1993,359,366,290,406,483,4423,6174,DEFAULT
458,3,4104,3969,2099,3531,635,509,67,631,145,332,4499,1462,DEFAULT
361,7,4105,2743,2428,1469,1163,428,439,1820,103,198,4622,900,DEFAULT
111,6,4106,84,1979,2147,4823,497,221,1414,469,423,4649,4360,DEFAULT
440,6,4107,1029,1380,3504,2688,439,447,965,207,56,4498,9272,DEFAULT
28,4,4108,772,2897,2333,2939,420,153,40,226,297,4714,8548,DEFAULT
385,8,4083,2565,3828,937,2255,479,332,637,133,354,4382,5196,DEFAULT
452,5,4058,2032,4673,2673,2451,227,97,1223,111,458,4637,597,DEFAULT
326,9,4059,3908,4184,594,2861,426,503,351,110,325,4711,8280,DEFAULT
74,10,4060,3984,3799,1060,3292,218,233,180,452,213,4451,7572,DEFAULT
229,10,4061,2700,968,701,3935,413,181,2036,34,44,4739,6388,DEFAULT
363,1,4062,3227,4381,4994,4303,161,503,492,339,365,4731,1559,DEFAULT
341,2,4063,2654,2850,3210,4904,437,416,1369,265,376,4360,2200,DEFAULT
209,8,4064,1677,3891,368,521,194,292,871,161,200,4316,9597,DEFAULT
436,10,4065,1610,3635,4157,3554,166,377,822,253,95,4575,2244,DEFAULT
372,6,4066,3548,3324,3631,4876,138,215,635,360,60,4629,3759,DEFAULT
14,10,4067,1845,1531,3859,236,492,54,1425,311,438,4434,4207,DEFAULT
426,1,4068,2348,796,1396,31,241,311,354,149,443,4606,5466,DEFAULT
285,3,4069,2479,499,2187,4901,99,134,844,420,85,4569,1334,DEFAULT
465,4,4070,4852,2572,1701,4330,404,203,207,127,196,4468,6322,DEFAULT
266,2,4071,2881,3021,3590,4348,251,443,1026,471,342,4445,6177,DEFAULT
4,1,4072,4007,1982,3345,4142,300,402,390,314,486,4749,4323,DEFAULT
20,4,4073,424,2957,1473,621,179,288,816,155,42,4325,6983,DEFAULT
107,7,4074,4248,1346,4013,2458,46,479,545,258,406,4678,8796,DEFAULT
330,2,4075,2996,996,2868,4178,308,330,954,220,130,4366,9469,DEFAULT
320,8,4076,1755,2058,1541,4651,508,207,2149,221,40,4426,9681,DEFAULT
216,8,4077,3530,390,4860,55,322,338,1635,415,60,4385,8224,DEFAULT
351,7,4078,4473,1560,1447,25,385,489,1177,21,163,4663,7838,DEFAULT
184,1,4079,3559,2753,2046,2475,424,9,2121,117,45,4530,1781,DEFAULT
377,10,4080,2819,1149,3327,231,69,29,485,42,83,4656,4362,DEFAULT
17,4,4081,3535,3430,2441,3706,54,480,1750,497,348,4465,9713,DEFAULT
229,6,4082,2538,3496,4488,1017,434,274,517,214,417,4619,9548,DEFAULT
226,1,4057,3584,2619,1423,12,162,129,95,450,100,4580,7900,DEFAULT
169,9,4032,4570,3814,4694,3495,484,282,1508,209,16,4790,8131,DEFAULT
268,6,4033,1400,1131,2911,912,377,185,902,381,49,4647,7467,DEFAULT
110,7,4034,2584,1214,1368,617,375,51,420,263,211,4618,3802,DEFAULT
449,1,4035,4782,1899,3019,4646,67,215,1354,332,107,4498,4135,DEFAULT
13,8,4036,2135,2573,3069,1531,443,499,2147,252,242,4371,5391,DEFAULT
217,9,4037,1247,960,4568,575,424,177,1379,190,28,4699,3261,DEFAULT
108,4,4038,3521,2246,3953,3401,30,97,2019,465,93,4683,2041,DEFAULT
445,9,4039,3477,3129,1560,4657,200,57,1542,476,465,4672,1084,DEFAULT
154,6,4040,2304,3899,2430,103,136,505,1032,247,110,4380,8873,DEFAULT
61,8,4041,4550,1569,1544,4720,433,398,1118,148,373,4476,6075,DEFAULT
202,3,4042,264,2857,254,1384,398,333,1381,306,416,4761,8740,DEFAULT
491,6,4043,349,3449,2314,301,73,116,1155,496,284,4653,1360,DEFAULT
337,6,4044,3060,3626,432,1046,528,392,1740,473,245,4472,1246,DEFAULT
176,4,4045,3040,1712,2693,1785,383,445,1842,38,443,4782,6755,DEFAULT
420,9,4046,2413,1169,1309,1356,412,420,1427,430,74,4505,6662,DEFAULT
213,5,4047,3700,3235,4014,3519,327,474,1675,113,263,4641,1597,DEFAULT
207,10,4048,426,3446,2386,2129,289,392,656,202,78,4556,1155,DEFAULT
483,6,4049,1705,2071,799,4666,454,95,1819,163,199,4649,1450,DEFAULT
452,2,4050,3000,1481,1958,2027,459,405,333,385,143,4301,9911,DEFAULT
464,9,4051,2089,3152,4617,4618,280,197,2111,79,485,4299,4292,DEFAULT
70,3,4052,3668,4801,3181,4734,420,236,1619,217,410,4455,7559,DEFAULT
266,2,4053,3051,2289,2153,2143,332,195,405,288,21,4637,1465,DEFAULT
435,7,4054,4265,2734,4225,1960,157,216,1537,195,245,4574,2070,DEFAULT
497,2,4055,2023,3238,375,11,71,148,274,297,488,4584,1570,DEFAULT
251,6,4056,272,3830,453,1744,231,415,1846,164,82,4772,168,DEFAULT
273,1,4031,2862,3251,1118,1065,49,185,1887,142,293,4394,2471,DEFAULT
445,7,4006,1880,1328,3975,4014,216,270,1599,264,312,4778,3707,DEFAULT
300,2,4007,2346,1444,1019,501,170,285,1673,65,387,4357,7143,DEFAULT
111,6,4008,3533,2968,3905,4170,133,326,1939,371,153,4537,9106,DEFAULT
416,7,4009,3880,3034,4160,56,177,240,793,114,95,4307,5495,DEFAULT
347,8,4010,2286,602,1674,4902,448,272,800,464,372,4574,1838,DEFAULT
201,3,4011,3088,21,3451,651,361,8,2081,12,228,4593,684,DEFAULT
211,1,4012,1059,1839,855,3617,50,477,1372,343,264,4738,7508,DEFAULT
238,7,4013,1312,1493,298,140,141,110,1900,52,51,4386,298,DEFAULT
9,3,4014,665,589,3996,1236,37,367,576,426,448,4310,3467,DEFAULT
467,8,4015,2759,2952,1931,4828,377,482,1032,248,430,4332,5544,DEFAULT
392,3,4016,563,3417,3159,3499,490,282,872,253,475,4778,5573,DEFAULT
189,4,4017,4495,248,931,2659,63,136,472,140,192,4785,681,DEFAULT
277,9,4018,3142,3707,4392,871,141,456,115,248,356,4443,6096,DEFAULT
357,2,4019,519,4972,1036,3638,416,72,1622,25,178,4443,958,DEFAULT
433,6,4020,2073,2582,3176,4563,467,98,1766,392,281,4467,5609,DEFAULT
8,4,4021,4372,3852,3861,2201,499,458,1447,174,415,4763,4037,DEFAULT
395,3,4022,4123,1930,738,4199,32,444,62,432,99,4429,5955,DEFAULT
109,1,4023,4839,3409,1757,2443,451,113,923,454,432,4617,237,DEFAULT
141,9,4024,3973,353,2131,2956,100,378,553,349,54,4541,791,DEFAULT
127,2,4025,2840,4864,532,4130,41,154,1691,264,24,4705,6924,DEFAULT
338,3,4026,3725,693,1862,1649,402,76,1068,497,13,4668,5987,DEFAULT
39,3,4027,2812,3761,245,670,463,480,538,434,7,4325,8072,DEFAULT
350,4,4028,3456,923,2117,2461,370,314,273,224,460,4499,5620,DEFAULT
96,5,4029,1866,4569,945,489,332,103,1370,248,50,4706,7765,DEFAULT
352,7,4030,2085,1902,3055,3815,327,104,172,461,437,4492,1685,DEFAULT
317,2,4005,4230,1755,1383,3174,426,244,759,75,108,4616,2928,DEFAULT
276,10,3980,4779,4214,1067,3388,158,309,660,332,337,4312,3046,DEFAULT
378,8,3981,916,1670,1618,4975,372,51,1099,448,94,4536,8168,DEFAULT
124,9,3982,1332,4281,291,56,229,264,1418,420,231,4620,8671,DEFAULT
3,8,3983,3760,1447,4342,4103,160,340,216,4,358,4680,4792,DEFAULT
413,2,3984,4893,2389,1067,3393,304,335,1596,477,264,4370,4340,DEFAULT
109,1,3985,3437,2848,2153,2836,208,398,757,268,480,4774,4023,DEFAULT
404,4,3986,2546,2661,835,3934,227,319,969,104,113,4591,5357,DEFAULT
479,7,3987,314,4125,827,3403,322,326,1788,477,109,4310,9608,DEFAULT
479,6,3988,4787,2339,452,1380,436,83,1461,188,438,4450,7386,DEFAULT
314,3,3989,1504,781,4787,675,261,260,568,453,82,4502,9633,DEFAULT
84,5,3990,3785,3078,4476,989,360,447,81,491,156,4467,9120,DEFAULT
331,4,3991,253,3123,4212,822,177,253,1883,469,109,4552,1265,DEFAULT
361,2,3992,498,2503,472,2113,352,158,989,22,95,4392,3585,DEFAULT
486,5,3993,3378,3967,4657,3621,105,466,1583,254,447,4366,5212,DEFAULT
157,2,3994,2778,2006,4815,1444,304,367,1284,299,197,4732,6282,DEFAULT
414,6,3995,3643,3938,2216,1312,522,403,1251,282,348,4748,3129,DEFAULT
311,2,3996,52,3666,534,1502,439,145,582,348,342,4536,9367,DEFAULT
253,7,3997,2700,1327,4709,920,405,96,2110,340,469,4563,6428,DEFAULT
199,9,3998,1819,4648,875,4474,309,412,721,341,131,4633,898,DEFAULT
395,6,3999,1840,4982,3993,3510,341,415,1322,186,446,4544,8512,DEFAULT
105,3,4000,2680,4477,1081,837,286,13,461,115,273,4554,8238,DEFAULT
123,9,4001,385,2773,4562,3641,247,64,1219,197,275,4728,484,DEFAULT
104,9,4002,1540,2459,1072,4473,470,447,1160,68,407,4456,6068,DEFAULT
435,6,4003,3382,442,2168,862,154,427,1238,111,275,4628,9269,DEFAULT
333,1,4004,2656,2253,3832,4193,370,103,256,69,50,4530,3629,DEFAULT
5,10,3979,1991,902,2420,4980,126,346,1569,200,376,4688,9745,DEFAULT
109,8,3954,2204,2864,491,883,360,338,512,265,233,4371,2759,DEFAULT
10,9,3955,4717,4354,4156,3154,263,467,364,392,154,4661,1213,DEFAULT
8,6,3956,2204,4676,4943,1482,362,408,29,400,104,4581,8951,DEFAULT
138,2,3957,1662,4505,2586,352,420,84,1769,113,164,4299,611,DEFAULT
439,7,3958,160,912,3843,2678,403,248,672,170,439,4786,342,DEFAULT
294,10,3959,627,4852,2182,1715,329,481,626,38,481,4664,8245,DEFAULT
43,2,3960,2255,1568,1957,414,503,448,1956,193,112,4649,5509,DEFAULT
193,10,3961,3254,3683,3699,941,396,58,678,445,142,4505,6179,DEFAULT
227,10,3962,2954,3247,2572,56,415,139,83,140,77,4624,5844,DEFAULT
379,5,3963,72,1859,4915,2116,221,183,89,62,363,4612,4033,DEFAULT
396,4,3964,1629,1186,269,1205,267,115,345,144,46,4501,3543,DEFAULT
123,4,3965,3785,758,1328,3288,381,13,1389,91,425,4346,6224,DEFAULT
321,4,3966,3985,1848,568,4560,395,212,1545,272,402,4359,1024,DEFAULT
270,6,3967,1754,791,3894,3766,187,108,5,482,370,4645,2274,DEFAULT
225,1,3968,2748,96,1906,2616,115,285,554,105,33,4632,9299,DEFAULT
43,3,3969,2363,2278,66,1343,206,67,1019,460,463,4540,4946,DEFAULT
90,8,3970,703,565,4368,1972,116,270,1122,83,335,4477,1716,DEFAULT
20,3,3971,495,1452,1706,3048,103,381,167,381,469,4703,7302,DEFAULT
336,5,3972,2975,1300,416,2051,46,53,2054,324,393,4661,1085,DEFAULT
348,1,3973,127,4237,2396,4782,180,434,1854,26,303,4319,3166,DEFAULT
251,7,3974,4885,2288,1343,1129,157,141,319,189,119,4439,3690,DEFAULT
203,9,3975,208,4737,393,2120,203,96,1871,85,91,4767,2162,DEFAULT
32,7,3976,2519,84,4796,4029,175,144,646,2,200,4318,4325,DEFAULT
156,5,3977,1703,4777,82,2129,103,301,1264,416,193,4690,6629,DEFAULT
75,8,3978,873,703,4233,4592,480,239,954,97,458,4370,3546,DEFAULT
357,2,3953,4595,2413,2060,4254,419,191,313,216,292,4655,2158,DEFAULT
275,7,3928,1805,4616,1968,1093,333,270,404,263,154,4590,8837,DEFAULT
282,6,3929,54,420,839,2451,160,441,1051,191,462,4707,7304,DEFAULT
448,9,3930,4424,1085,1327,3989,105,13,956,159,486,4714,6850,DEFAULT
125,10,3931,1552,3572,1279,564,508,371,748,132,268,4316,7932,DEFAULT
242,5,3932,3697,923,1688,1890,212,188,239,75,149,4539,3198,DEFAULT
17,7,3933,735,2534,918,2060,466,469,793,359,369,4479,58,DEFAULT
467,5,3934,4044,2259,1902,3135,519,491,1842,315,222,4703,6699,DEFAULT
479,9,3935,3053,4832,4913,1015,42,159,1076,319,55,4547,7269,DEFAULT
190,1,3936,1673,672,3452,928,247,224,571,295,494,4500,6011,DEFAULT
214,10,3937,662,1015,3659,2529,384,263,716,251,383,4442,8566,DEFAULT
385,9,3938,1766,1066,3036,1920,398,341,1653,130,450,4597,9717,DEFAULT
15,2,3939,4754,3126,1562,526,90,405,1134,325,417,4369,2489,DEFAULT
172,9,3940,4815,4460,961,3668,514,358,1007,382,190,4544,8977,DEFAULT
459,2,3941,4671,4912,3153,3889,214,110,1027,69,421,4699,5867,DEFAULT
128,7,3942,1396,2126,3285,488,185,334,1540,169,293,4679,7174,DEFAULT
44,7,3943,1066,1186,140,2406,420,348,1010,85,16,4686,5517,DEFAULT
28,8,3944,4249,1926,1033,4394,410,67,1604,345,480,4776,9148,DEFAULT
494,7,3945,840,1880,3352,349,102,83,735,241,230,4638,4924,DEFAULT
494,5,3946,2993,1314,4048,315,169,128,504,86,122,4482,7132,DEFAULT
210,3,3947,3622,187,4896,3192,153,111,1366,442,342,4702,7405,DEFAULT
70,6,3948,903,1551,730,915,452,314,657,82,98,4486,2749,DEFAULT
462,2,3949,1448,4336,1378,2555,301,253,991,298,107,4464,8741,DEFAULT
97,7,3950,424,1240,3636,3987,100,246,2160,86,389,4302,5503,DEFAULT
394,6,3951,3012,4671,1820,1698,340,248,2060,69,307,4778,2071,DEFAULT
203,1,3952,236,2469,442,2893,123,14,1440,43,76,4334,9495,DEFAULT
146,2,3927,1603,2479,2140,4344,67,101,1816,63,463,4746,6331,DEFAULT
214,3,3902,1367,4171,2303,40,250,439,606,293,76,4527,5371,DEFAULT
119,6,3903,4466,2666,3171,2098,437,353,1714,186,443,4616,8573,DEFAULT
114,2,3904,1509,1982,908,4905,226,286,1831,192,500,4591,8380,DEFAULT
461,2,3905,3143,3012,2860,4613,118,236,1887,483,383,4436,3116,DEFAULT
383,2,3906,2829,1531,4014,1407,294,436,607,48,470,4306,6858,DEFAULT
1,2,3907,571,2566,1200,2770,123,469,78,82,54,4535,5649,DEFAULT
195,9,3908,2555,4758,11,2137,330,102,787,249,247,4662,8837,DEFAULT
195,3,3909,622,444,4981,391,510,401,1285,310,97,4536,1986,DEFAULT
9,7,3910,4180,2374,4690,3613,274,177,1842,401,129,4340,2155,DEFAULT
228,9,3911,2205,374,2748,1910,521,291,776,319,53,4413,8140,DEFAULT
162,7,3912,3861,955,2454,2013,254,31,839,497,362,4415,3502,DEFAULT
283,7,3913,3645,2080,1292,3028,272,104,765,108,346,4305,9888,DEFAULT
292,1,3914,2019,2618,2394,216,81,288,1191,329,80,4319,3678,DEFAULT
393,1,3915,321,878,1079,349,51,427,542,76,447,4668,9093,DEFAULT
336,7,3916,3771,2932,910,1284,47,495,1661,376,68,4756,1819,DEFAULT
247,6,3917,4539,1741,85,550,111,467,1004,250,458,4788,9455,DEFAULT
91,4,3918,2857,4988,128,4979,400,151,802,368,399,4555,7,DEFAULT
227,4,3919,103,4982,1972,624,159,295,1241,331,494,4732,1676,DEFAULT
152,5,3920,3569,1546,4519,113,110,109,1549,15,180,4622,8390,DEFAULT
189,8,3921,3563,4142,1531,4874,430,342,134,484,438,4609,9830,DEFAULT
249,4,3922,4510,868,2719,4666,69,312,1632,64,303,4485,1182,DEFAULT
396,2,3923,2748,3310,718,2289,330,147,1200,181,396,4525,3312,DEFAULT
21,4,3924,2375,3477,2990,699,293,370,422,463,389,4743,6678,DEFAULT
329,8,3925,4093,1609,694,425,231,176,350,221,133,4489,8398,DEFAULT
228,10,3926,4061,4700,4896,400,66,72,709,32,484,4314,1211,DEFAULT
137,2,3901,1195,1482,4377,3109,316,350,1975,82,80,4779,9902,DEFAULT
464,5,3876,3230,3502,3518,85,68,451,2122,69,264,4701,2507,DEFAULT
487,5,3877,2776,2653,4987,591,502,203,1318,431,292,4501,1539,DEFAULT
153,6,3878,4912,4096,3098,2807,40,199,1981,345,437,4592,9440,DEFAULT
174,4,3879,4189,3291,2739,3839,283,64,1276,241,48,4764,2529,DEFAULT
451,2,3880,1653,410,2804,664,385,298,1297,447,354,4693,2631,DEFAULT
16,6,3881,1999,773,4507,2388,413,398,1888,362,259,4486,5094,DEFAULT
235,1,3882,2729,1831,699,718,172,21,1264,238,314,4369,2079,DEFAULT
391,7,3883,214,4883,708,1671,260,56,2075,391,213,4383,6799,DEFAULT
16,5,3884,378,717,4084,4113,75,436,1026,137,161,4318,5773,DEFAULT
383,3,3885,3849,1292,4028,3034,435,207,635,30,337,4521,6812,DEFAULT
97,5,3886,2452,3582,3521,766,522,21,1714,471,256,4403,1037,DEFAULT
107,7,3887,2903,1143,4436,1551,437,460,1827,384,88,4667,9465,DEFAULT
100,8,3888,2024,3293,441,199,190,238,1223,344,488,4642,3687,DEFAULT
500,2,3889,467,890,4725,1566,177,193,189,397,304,4459,5844,DEFAULT
256,9,3890,3268,256,2033,1511,275,490,1532,346,175,4714,1315,DEFAULT
349,3,3891,4211,2549,4741,363,442,155,1091,209,117,4695,3,DEFAULT
225,2,3892,1006,911,2343,4390,294,344,456,451,299,4520,7256,DEFAULT
124,9,3893,76,3836,3330,1494,401,47,450,422,287,4297,3478,DEFAULT
47,5,3894,209,3237,1349,1066,392,347,1053,405,344,4306,6130,DEFAULT
47,2,3895,2107,1289,2592,588,131,308,1965,149,423,4604,2240,DEFAULT
97,5,3896,1866,4498,4798,4410,391,472,204,26,409,4447,1153,DEFAULT
425,10,3897,896,3244,2543,3418,343,140,1557,172,334,4694,126,DEFAULT
296,3,3898,3763,4221,2433,3026,135,66,1704,10,21,4451,9286,DEFAULT
110,9,3899,3315,4031,3779,4298,158,161,2062,308,485,4524,8532,DEFAULT
194,4,3900,4425,3600,1562,3409,146,406,185,244,120,4496,3689,DEFAULT
320,7,3875,3140,782,4610,4414,34,184,1227,241,13,4379,4161,DEFAULT
165,3,3850,1308,3200,548,1528,290,82,2053,241,69,4699,9040,DEFAULT
313,10,3851,2204,3017,3047,2532,48,402,1887,131,365,4409,9074,DEFAULT
