322,207,81,4717,90,510,30,455,71,1000517,199808,191,4508.24,2840,1
322,207,81,4769,150,510,30,482,71,1000501,199810,191,8765.5,5639,1
322,207,81,4770,200,507,30,242,71,1000535,199811,191,8326.9,9675,1
322,207,82,4587,88,507,30,193,72,1000534,199906,191,8570.45,5661,1
322,208,81,4556,412,506,30,442,71,1000503,199807,191,9404.67,2788,1
322,208,82,4525,395,509,30,120,72,1000549,199810,191,5695.13,2523,1
322,208,82,4740,22,507,30,288,72,1000518,199811,191,3695.19,6280,1
322,209,81,4519,75,507,30,446,71,1000514,199807,191,1616.46,9438,1
322,209,81,4670,24,507,30,176,71,1000501,199901,191,8313.83,6908,1
322,209,81,4790,388,507,30,62,71,1000504,199810,191,6961.61,1369,1
322,209,81,4794,186,507,30,46,71,1000514,199909,191,1354.11,8988,1
322,209,82,4312,288,506,56,143,72,1000511,199907,191,2566.33,8061,1
322,209,82,4487,279,510,30,352,72,1000517,199807,191,6062.85,9536,1
322,210,81,4526,374,506,30,339,71,1000503,199810,191,9784.82,9644,1
322,210,81,4565,406,507,30,444,71,1000517,199810,191,8713.14,4824,1
322,210,82,4304,461,511,30,234,72,1000519,199811,191,4992.32,7410,1
322,210,82,4535,207,510,30,182,72,1000529,199810,191,3980.73,7915,1
322,210,82,4687,172,511,30,186,72,1000518,199807,191,1419.51,8555,1
322,211,81,4361,479,509,30,483,71,1000521,199901,191,1975.47,6036,1
322,211,82,4438,455,506,91,313,72,1000503,199810,191,8481.27,6656,1
322,212,81,4373,329,509,30,66,71,1000522,199807,191,6319.1,779,1
322,212,81,4390,476,509,127,280,71,1000547,199807,191,4453.51,4887,1
322,212,81,4464,353,510,30,199,71,1000500,199810,191,5593.58,750,1
322,212,82,4354,406,507,100,196,72,1000516,199901,191,7465.92,9146,1
322,212,82,4404,463,511,30,307,72,1000522,199807,191,8819.95,6937,1
322,212,82,4433,239,507,30,87,72,1000550,199807,191,9511.76,7047,1
322,212,82,4563,347,507,71,275,72,1000512,199906,191,8039.14,1756,1
322,213,81,4398,474,509,30,193,71,1000525,199903,191,4464.72,2608,1
322,213,81,4630,319,510,30,91,71,1000526,199807,191,9403.49,1135,1
322,213,82,4490,220,506,96,290,72,1000516,199904,191,5164.14,6836,1
322,213,82,4598,220,507,30,71,72,1000511,199811,191,8461.26,4246,1
322,213,82,4635,411,508,19,391,72,1000513,199904,191,6278.31,7685,1
322,214,81,4571,297,507,30,239,71,1000548,199807,191,8816.64,458,1
322,214,82,4429,124,509,30,199,72,1000550,199808,191,6805.69,7026,1
322,214,82,4648,288,508,11,350,72,1000511,199905,191,5875.21,804,1
322,215,81,4397,149,509,30,219,71,1000503,199810,191,1669.53,9023,1
322,215,81,4561,415,507,30,70,71,1000537,199808,191,8427.93,200,1
322,215,81,4610,77,508,30,427,71,1000507,199811,191,4724.05,183,1
322,215,82,4510,259,511,30,344,72,1000544,199810,191,5544.72,1681,1
322,216,81,4380,324,510,30,386,71,1000505,199903,191,5468.46,8977,1
322,216,81,4381,125,507,30,396,71,1000504,199810,191,6411.21,2834,1
322,216,81,4562,391,506,44,502,71,1000511,199902,191,9490.59,5236,1
322,216,82,4568,304,511,30,476,72,1000546,199810,191,1027.53,914,1
322,216,82,4696,406,506,68,166,72,1000511,199810,191,8401.91,7842,1
322,216,82,4772,138,511,30,334,72,1000547,199807,191,1371.4,9962,1
322,217,82,4298,443,510,30,158,72,1000543,199810,191,7926.59,5327,1
322,217,82,4671,137,508,23,482,72,1000512,199901,191,4535.04,9581,1
322,217,82,4735,56,507,23,447,72,1000513,199810,191,1709.07,6029,1
322,218,81,4504,482,509,30,479,71,1000533,199808,191,2664.98,9471,1
322,219,82,4427,375,508,82,160,72,1000515,199903,191,3017.14,8901,1
322,219,82,4434,472,507,30,46,72,1000513,199810,191,5651.78,3494,1
322,219,82,4475,271,510,30,147,72,1000546,199810,191,8394.75,2150,1
322,219,82,4482,108,511,30,222,72,1000546,199901,191,8088.31,5615,1
322,220,81,4462,117,510,30,131,71,1000526,199901,191,1336.22,4955,1
322,220,82,4424,67,507,35,133,72,1000514,199904,191,1573.37,3702,1
322,220,82,4788,418,511,30,15,72,1000518,199907,191,8191.5,4664,1
322,221,81,4439,462,510,30,150,71,1000550,199903,191,8146.6,7323,1
322,221,81,4611,267,510,75,48,71,1000538,199811,191,1639.82,5153,1
322,221,81,4766,241,509,30,389,71,1000541,199810,191,2175.84,4296,1
322,222,82,4678,313,506,129,204,72,1000516,199903,191,5356.95,6749,1
322,223,81,4674,201,506,30,351,71,1000511,199811,191,7237.73,2515,1
322,224,81,4433,468,511,30,300,71,1000501,199807,191,667.47,1738,1
322,224,81,4712,226,510,30,151,71,1000526,199808,191,77.1,7701,1
322,224,82,4634,172,507,30,478,72,1000524,199807,191,9065.75,8715,1
322,224,82,4778,433,507,65,473,72,1000515,199811,191,2716.52,2863,1
322,225,81,4570,103,506,30,164,71,1000516,199811,191,9896.57,9841,1
322,225,82,4371,105,510,30,67,72,1000532,199811,191,4928.71,4878,1
322,225,82,4465,226,507,127,62,72,1000516,199901,191,9717.83,6057,1
322,225,82,4603,279,508,43,475,72,1000515,199810,191,6502.91,1374,1
322,225,82,4719,407,508,30,49,72,1000513,199901,191,627.37,9463,1
322,226,81,4396,354,510,30,64,71,1000542,199807,191,1114.98,3826,1
322,226,81,4722,328,510,30,82,71,1000537,199811,191,5855.3,1137,1
322,226,81,4744,11,509,30,353,71,1000532,199807,191,6697.85,4287,1
322,227,81,4566,451,509,30,241,71,1000517,199808,191,1781.69,8294,1
322,227,82,4482,349,507,30,188,72,1000507,199903,191,4385.75,3130,1
322,227,82,4678,374,507,17,143,72,1000529,199811,191,7933.62,4785,1
322,228,81,4320,304,507,30,135,71,1000513,199811,191,8581.75,9100,1
322,228,81,4398,339,506,30,310,71,1000510,199810,191,2523.77,6188,1
322,228,81,4409,355,508,30,316,71,1000507,199811,191,3746.65,6214,1
322,229,81,4534,494,507,30,371,71,1000516,199807,191,2479.19,4865,1
322,229,82,4544,270,507,21,478,72,1000514,199810,191,7289.8,9684,1
322,230,81,4361,274,510,30,85,71,1000521,199905,191,5356.71,8436,1
322,230,81,4532,169,510,30,176,71,1000521,199811,191,6871,8084,1
322,230,81,4690,146,509,30,123,71,1000531,199902,191,4106.18,3537,1
322,231,82,4436,148,510,30,433,72,1000542,199903,191,917.62,2389,1
322,231,82,4762,351,511,30,363,72,1000550,199902,191,2509.63,7130,1
322,232,81,4468,369,507,30,26,71,1000543,199808,191,6748.08,3586,1
322,232,82,4341,83,507,30,13,72,1000502,199810,191,3031.96,4081,1
322,232,82,4379,489,507,105,85,72,1000511,199810,191,9559.37,8493,1
322,232,82,4383,311,508,30,431,72,1000509,199903,191,3796.06,3096,1
322,232,82,4640,167,510,30,170,72,1000541,199808,191,8121.17,3660,1
322,232,82,4727,204,508,73,182,72,1000513,199904,191,7772.28,8021,1
322,233,81,4315,499,507,30,40,71,1000505,199807,191,2422.55,2505,1
322,233,81,4495,482,509,30,90,71,1000505,199811,191,6833.28,6301,1
322,234,81,4607,64,507,30,460,71,1000537,199901,191,1320.79,2220,1
322,234,81,4692,94,506,30,181,71,1000514,199811,191,2010.82,6596,1
322,234,81,4731,431,509,30,354,71,1000547,199811,191,6545.38,4107,1
322,235,81,4391,286,511,123,409,71,1000500,199810,191,576.73,8130,1
322,235,81,4613,131,511,30,291,71,1000549,199810,191,7935.72,3268,1
322,236,81,4319,370,509,30,333,71,1000505,199807,191,2306.8,3093,1
322,236,81,4599,141,511,30,225,71,1000503,199901,191,4762.85,1463,1
322,236,82,4485,440,511,30,497,72,1000525,199807,191,3971.36,9749,1
322,237,81,4556,375,508,30,12,71,1000510,199807,191,4875.03,1403,1
322,238,82,4655,290,507,30,382,72,1000511,199810,191,3430.92,1624,1
322,239,81,4757,326,511,30,18,71,1000527,199807,191,3602.13,1356,1
322,239,82,4510,485,506,121,24,72,1000511,199907,191,9111.43,6584,1
322,240,81,4363,55,511,30,300,71,1000525,199807,191,7065.35,2062,1
322,240,81,4414,145,509,30,143,71,1000500,199811,191,6289.76,9272,1
322,240,81,4503,196,507,30,302,71,1000514,199810,191,3825.8,774,1
322,240,81,4570,368,511,30,196,71,1000545,199905,191,2866.99,7274,1
322,240,81,4584,232,506,30,58,71,1000514,199808,191,904.2,7633,1
322,241,82,4554,168,507,30,73,72,1000522,199810,191,390.28,1834,1
322,241,82,4735,220,510,30,114,72,1000543,199811,191,3506.66,9512,1
322,242,82,4336,47,508,88,30,72,1000512,199810,191,6752.57,3632,1
322,243,81,4573,326,509,30,70,71,1000501,199903,191,8909.19,3205,1
322,243,82,4431,238,507,30,457,72,1000522,199810,191,4066.1,3955,1
322,243,82,4763,355,507,30,453,72,1000538,199904,191,7688.61,1159,1
322,244,81,4623,225,507,30,385,71,1000537,199907,191,8497,5629,1
322,244,81,4705,11,507,30,358,71,1000513,199807,191,3563.94,1711,1
322,244,82,4506,304,507,30,360,72,1000546,199902,191,1662.39,4140,1
322,244,82,4603,208,511,30,347,72,1000550,199808,191,7891.13,4523,1
322,245,81,4463,112,507,18,314,71,1000539,199903,191,743.1,5467,1
322,245,82,4783,356,507,30,500,72,1000505,199903,191,78.75,4483,1
322,246,81,4649,252,509,30,457,71,1000547,199810,191,4395.11,3893,1
322,246,82,4743,477,510,30,180,72,1000535,199808,191,7462.3,6564,1
322,248,81,4436,225,509,30,320,71,1000536,199808,191,6704.97,6463,1
322,248,82,4513,273,508,30,254,72,1000509,199901,191,1939.45,7484,1
322,248,82,4777,300,510,30,159,72,1000548,199810,191,8893.36,7731,1
322,249,81,4313,340,507,121,354,71,1000511,199807,191,5744.29,7908,1
322,249,81,4545,428,507,30,278,71,1000525,199901,191,1988.61,2082,1
322,249,81,4744,58,506,30,362,71,1000511,199808,191,296.18,1369,1
322,249,82,4302,262,507,129,218,72,1000513,199903,191,1694.11,2729,1
322,249,82,4321,501,507,39,27,72,1000516,199810,191,5208.59,4831,1
322,249,82,4656,499,511,30,219,72,1000526,199807,191,1410.26,3390,1
322,249,82,4664,158,507,75,93,72,1000512,199810,191,9580.02,5336,1
322,249,82,4724,459,509,30,442,72,1000536,199901,191,69.97,9608,1
322,250,82,4571,44,506,31,312,72,1000511,199903,191,5986.57,8837,1
322,251,82,4349,449,508,30,421,72,1000511,199906,191,5608.28,2160,1
322,251,82,4643,85,506,30,205,72,1000507,199810,191,7651.28,1499,1
322,252,81,4699,397,507,30,321,71,1000526,199807,191,392.43,8858,1
322,252,82,4379,287,507,30,255,72,1000519,199807,191,6080.12,2944,1
322,253,81,4406,105,506,30,153,71,1000514,199807,191,9133.18,3591,1
322,253,81,4541,486,507,30,280,71,1000543,199807,191,3593.05,9378,1
322,253,81,4644,31,507,30,253,71,1000545,199901,191,4907.89,8878,1
322,253,82,4389,294,507,30,141,72,1000517,199904,191,902.06,6049,1
322,254,81,4333,142,509,30,113,71,1000542,199807,191,3177.77,6443,1
322,254,82,4333,37,510,30,129,72,1000529,199901,191,9847.61,9059,1
322,254,82,4461,129,507,120,340,72,1000511,199901,191,8016.83,2127,1
322,254,82,4476,299,510,30,162,72,1000546,199810,191,3517.76,9006,1
322,255,82,4637,330,510,30,232,72,1000540,199810,191,2707.53,511,1
322,256,81,4462,257,507,30,142,71,1000513,199810,191,8544.65,4314,1
322,256,81,4629,210,507,30,228,71,1000532,199807,191,9083.68,6521,1
322,256,82,4354,270,511,30,130,72,1000544,199807,191,5217.03,4111,1
322,256,82,4585,265,511,30,355,72,1000532,199807,191,6036.28,163,1
322,256,82,4654,190,511,30,56,72,1000541,199903,191,904.11,6395,1
322,257,81,4594,87,511,30,488,71,1000544,199904,191,3282.25,4089,1
322,257,82,4517,151,511,30,101,72,1000541,199810,191,5998.58,8945,1
322,257,82,4704,199,510,30,340,72,1000545,199903,191,1058.42,6283,1
322,258,82,4719,456,510,30,40,72,1000522,199901,191,1616.07,6231,1
322,259,82,4322,286,509,30,225,72,1000533,199901,191,7724.18,5921,1
322,259,82,4344,233,511,30,16,72,1000529,199810,191,1903.56,5514,1
322,259,82,4454,247,508,111,124,72,1000513,199904,191,5552.25,8918,1
322,259,82,4470,494,508,30,25,72,1000509,199810,191,4425.68,2015,1
322,259,82,4712,129,510,81,273,72,1000531,199907,191,9636.29,3735,1
322,260,81,4390,116,509,30,131,71,1000531,199807,191,9337.7,2978,1
322,260,81,4560,433,509,30,43,71,1000501,199810,191,2700.19,9153,1
322,260,81,4731,343,507,30,104,71,1000539,199901,191,4299.25,8950,1
322,260,81,4788,470,511,30,50,71,1000500,199807,191,1813.47,3361,1
322,260,82,4655,387,507,30,95,72,1000550,199902,191,2286.5,8217,1
322,261,81,4372,262,510,30,412,71,1000519,199810,191,7976.95,9300,1
322,261,81,4413,385,510,30,503,71,1000538,199907,191,1091.77,2299,1
322,261,81,4536,167,509,30,499,71,1000504,199811,191,4335.3,5877,1
322,261,81,4585,64,507,30,431,71,1000514,199810,191,6666.26,6119,1
322,261,81,4595,77,509,30,150,71,1000505,199810,191,1372.55,4362,1
322,262,82,4577,331,510,30,267,72,1000530,199807,191,2418.46,4036,1
322,263,81,4329,384,511,30,108,71,1000505,199807,191,8881.57,178,1
322,263,81,4385,393,508,30,412,71,1000511,199807,191,8125.38,8131,1
322,263,81,4652,308,507,30,375,71,1000514,199810,191,5094.73,9477,1
322,264,81,4561,276,509,30,188,71,1000500,199901,191,6891.47,9912,1
322,264,81,4621,82,507,30,70,71,1000529,199901,191,3743.86,1026,1
322,264,81,4709,294,510,22,365,71,1000501,199810,191,6156.29,6708,1
322,265,81,4781,357,508,30,462,71,1000510,199807,191,5793.25,6900,1
322,265,82,4455,193,511,30,5,72,1000549,199807,191,8670.5,4191,1
322,265,82,4525,459,506,25,430,72,1000511,199810,191,7189.83,9684,1
322,265,82,4668,39,507,129,153,72,1000515,199901,191,1135.52,5124,1
322,265,82,4724,438,508,71,205,72,1000512,199901,191,5999.29,8611,1
322,266,81,4568,331,507,30,408,71,1000511,199811,191,4278.78,6866,1
322,266,82,4422,443,508,118,467,72,1000512,199904,191,1619.85,7609,1
322,266,82,4578,119,507,30,395,72,1000538,199810,191,2406.07,4586,1
322,266,82,4689,303,506,89,23,72,1000516,199810,191,6666.3,5158,1
322,267,81,4339,408,511,30,375,71,1000519,199810,191,6548.22,1484,1
322,267,81,4388,79,510,30,250,71,1000531,199808,191,1313.68,9674,1
322,267,81,4418,346,511,30,283,71,1000519,199807,191,2102.18,9822,1
322,267,82,4330,378,508,59,334,72,1000512,199811,191,1770.3,8644,1
322,267,82,4473,429,509,30,395,72,1000522,199905,191,4628.3,315,1
322,267,82,4742,195,506,5,329,72,1000511,199909,191,2306.94,2404,1
322,268,81,4757,449,506,30,197,71,1000511,199807,191,9202.35,3918,1
322,268,82,4341,433,508,110,117,72,1000512,199902,191,7445.06,1187,1
322,270,81,4472,133,510,30,39,71,1000504,199807,191,6641.82,9935,1
322,270,81,4636,415,506,30,364,71,1000516,199808,191,1055.54,4483,1
322,270,82,4370,233,511,30,231,72,1000545,199810,191,6919.09,3695,1
322,270,82,4371,342,508,83,90,72,1000513,199904,191,6520.41,4335,1
322,271,81,4396,262,508,30,49,71,1000509,199901,191,381.71,7932,1
322,271,81,4428,148,511,30,200,71,1000525,199807,191,1625.08,6512,1
322,271,81,4471,404,511,30,414,71,1000534,199810,191,5161.9,772,1
322,271,82,4444,303,507,30,92,72,1000544,199808,191,4488.92,4943,1
322,271,82,4759,11,508,37,243,72,1000515,199903,191,5339.81,6345,1
322,272,81,4668,168,507,14,477,71,1000531,199811,191,7347.55,7567,1
322,272,81,4760,434,507,30,215,71,1000538,199808,191,6471.83,5252,1
322,272,82,4308,470,507,30,20,72,1000537,199810,191,6380.75,4811,1
322,272,82,4688,18,509,30,478,72,1000524,199810,191,7010.92,5846,1
322,273,81,4385,134,510,98,93,71,1000537,199903,191,9016.63,8092,1
322,273,81,4611,264,509,30,209,71,1000538,199904,191,8411.35,1432,1
322,273,81,4618,8,510,30,222,71,1000540,199905,191,7504.25,5390,1
322,273,81,4637,481,510,30,53,71,1000500,199807,191,9342.28,8311,1
322,273,81,4638,414,506,30,47,71,1000510,199909,191,7751.91,1681,1
322,273,82,4688,37,507,30,9,72,1000518,199807,191,9893.94,9077,1
322,274,81,4343,351,506,30,338,71,1000513,199807,191,3181.26,9885,1
322,274,81,4727,323,511,30,49,71,1000519,199903,191,5946.39,4180,1
322,274,81,4746,310,509,30,171,71,1000548,199903,191,1253.55,6715,1
322,275,81,4774,269,509,30,181,71,1000537,199808,191,7430.33,8326,1
322,276,82,4748,439,511,30,108,72,1000540,199901,191,2050.71,5535,1
322,277,81,4466,74,509,30,204,71,1000527,199810,191,2115.7,5756,1
322,277,81,4754,465,510,30,406,71,1000504,199807,191,9411.72,531,1
322,277,82,4507,199,507,80,500,72,1000512,199907,191,2027.6,6771,1
322,277,82,4602,136,511,30,236,72,1000528,199810,191,6645.96,6760,1
322,277,82,4627,270,507,30,153,72,1000534,199810,191,8934.59,5705,1
322,278,81,4302,227,507,30,384,71,1000520,199901,191,377.37,7752,1
322,278,81,4573,45,506,30,493,71,1000514,199807,191,6832.75,7063,1
322,278,81,4671,131,509,30,408,71,1000550,199902,191,6110.54,602,1
322,278,82,4338,491,507,14,119,72,1000515,199810,191,373.07,7275,1
322,278,82,4745,307,509,126,378,72,1000530,199810,191,891.16,4366,1
322,279,81,4643,374,507,30,200,71,1000542,199909,191,8026.48,2219,1
322,279,82,4580,165,510,30,466,72,1000501,199909,191,3130.07,8482,1
322,279,82,4786,348,506,30,357,72,1000509,199810,191,6293.6,8857,1
322,281,81,4728,317,507,30,286,71,1000514,199903,191,3264.88,856,1
322,281,82,4750,180,510,30,166,72,1000520,199810,191,848.15,8943,1
322,282,81,4627,21,507,18,390,71,1000513,199903,191,729.37,7458,1
322,282,82,4314,34,508,6,219,72,1000512,199810,191,3708.78,1211,1
322,282,82,4666,376,510,30,463,72,1000527,199810,191,4581.69,8667,1
322,282,82,4677,23,507,30,388,72,1000541,199811,191,8555.73,14,1
322,283,81,4373,285,510,30,315,71,1000505,199811,191,6902.6,4025,1
322,283,82,4394,169,510,30,446,72,1000545,199810,191,1832.78,5961,1
322,283,82,4664,124,511,30,263,72,1000547,199807,191,4846.05,9396,1
322,284,81,4355,258,507,30,141,71,1000503,199810,191,1596.4,3777,1
322,285,81,4313,501,506,30,248,71,1000513,199807,191,1639.55,1431,1
322,285,81,4536,301,511,125,188,71,1000525,199903,191,2947.84,7570,1
322,285,81,4778,223,509,30,46,71,1000550,199807,191,6654.33,2947,1
322,285,82,4331,341,511,30,253,72,1000520,199807,191,8397.66,7524,1
322,287,81,4417,380,511,30,296,71,1000537,199905,191,9983.27,3265,1
322,287,82,4651,429,510,30,436,72,1000530,199811,191,4132.66,3038,1
322,288,81,4612,354,509,30,81,71,1000504,199904,191,9265.97,3650,1
322,288,81,4715,408,510,30,171,71,1000526,199811,191,3693.37,1405,1
322,288,81,4771,438,507,30,37,71,1000544,199810,191,2557.59,6314,1
322,288,82,4485,408,508,100,7,72,1000512,199810,191,9091.05,7450,1
322,288,82,4563,93,507,30,251,72,1000523,199810,191,3341.4,5139,1
322,288,82,4583,284,506,133,482,72,1000516,199904,191,1732.51,8461,1
322,288,82,4594,209,507,88,432,72,1000515,199810,191,1972.83,8604,1
322,288,82,4654,302,507,30,163,72,1000501,199907,191,6496.91,9567,1
322,289,81,4321,414,509,30,466,71,1000540,199901,191,3807.15,8404,1
322,289,81,4670,340,510,30,212,71,1000524,199807,191,863.38,8150,1
322,291,81,4371,396,507,30,262,71,1000511,199807,191,8321.53,6614,1
322,291,81,4485,157,507,30,239,71,1000531,199807,191,4134.49,802,1
322,294,81,4446,45,507,30,496,71,1000542,199808,191,1630.67,1828,1
322,294,81,4696,262,509,30,328,71,1000535,199811,191,2943.4,1862,1
322,294,82,4324,487,507,30,30,72,1000528,199903,191,5855.23,6285,1
322,294,82,4335,46,506,73,135,72,1000514,199901,191,9961.78,5193,1
322,294,82,4654,250,507,30,479,72,1000537,199901,191,1332.37,176,1
322,295,81,4318,276,511,30,26,71,1000500,199810,191,1621.37,4090,1
322,295,81,4320,48,507,30,332,71,1000505,199901,191,5083.84,5483,1
322,295,81,4410,287,510,30,455,71,1000520,199903,191,4247.63,7816,1
322,295,81,4609,172,511,30,391,71,1000518,199903,191,3056.21,6970,1
322,296,81,4345,397,507,30,277,71,1000527,199902,191,3249.35,9041,1
322,296,81,4608,156,507,30,391,71,1000514,199901,191,986.07,7581,1
322,296,82,4559,102,507,30,161,72,1000541,199811,191,4619.49,1887,1
322,297,81,4298,363,507,30,271,71,1000513,199901,191,3613.98,5170,1
322,297,81,4599,439,507,30,187,71,1000514,199810,191,867.45,4836,1
322,297,82,4342,112,509,30,157,72,1000531,199811,191,5332.78,3978,1
322,298,81,4482,43,507,30,188,71,1000507,199807,191,8577.52,876,1
322,298,81,4555,144,506,30,332,71,1000509,199901,191,6921.3,6882,1
322,298,82,4417,59,510,30,88,72,1000545,199901,191,8896.05,501,1
322,298,82,4574,118,506,99,50,72,1000511,199901,191,3543.66,2694,1
322,298,82,4575,365,508,78,414,72,1000513,199810,191,5842.62,2534,1
322,298,82,4674,149,510,30,157,72,1000545,199808,191,4274.18,6908,1
322,298,82,4774,382,510,30,111,72,1000518,199808,191,3710.76,3449,1
322,299,81,4414,306,510,30,479,71,1000532,199902,191,2399.34,3942,1
322,299,81,4562,259,510,30,276,71,1000528,199811,191,1131.33,1153,1
322,299,81,4774,358,507,30,390,71,1000530,199903,191,7700.22,7974,1
322,299,82,4431,128,509,30,341,72,1000522,199904,191,7942.35,6926,1
322,299,82,4469,474,509,30,300,72,1000519,199902,191,2670.7,3175,1
