11484,8086,28491,1,29586,1,2,,,PN ,HH 
11485,8086,28491,1,29586,1,2,,,PN ,HH 
11487,8088,28491,1,29586,1,2,,,PN ,HH 
11489,8091,28491,1,29586,1,2,,,PN ,HH 
11490,8091,28491,1,29586,1,2,,,PN ,HH 
11492,8095,28491,1,29586,1,2,,,PN ,HH 
11493,8095,28491,1,29586,1,2,,,PN ,HH 
11494,8095,28491,1,29586,1,2,,,PN ,HH 
11496,8100,28491,1,29586,1,2,,,PN ,HH 
11497,8100,28491,1,29586,1,2,,,PN ,HH 
11498,8100,28491,1,29586,1,2,,,PN ,HH 
11499,8100,28491,1,29586,1,2,,,PN ,HH 
11501,8103,28491,1,29586,1,2,,,PN ,HH 
11502,8103,28491,1,29586,1,2,,,PN ,HH 
11504,8108,28491,1,29586,1,2,,,PN ,HH 
11505,8108,28491,1,29586,1,2,,,PN ,HH 
11506,8108,28491,1,29586,1,2,,,PN ,HH 
11507,8108,28491,1,29586,1,2,,,PN ,HH 
11509,8112,28491,1,29586,1,2,,,PN ,HH 
11510,8112,28491,1,29586,1,2,,,PN ,HH 
11511,8112,28491,1,29586,1,2,,,PN ,HH 
11513,8116,28491,1,29586,1,2,,,PN ,HH 
11514,8116,28491,1,29586,1,2,,,PN ,HH 
11515,8116,28491,1,29586,1,2,,,PN ,HH 
11517,8118,28491,1,29586,1,2,,,PN ,HH 
11519,8123,28491,1,29586,1,2,,,PN ,HH 
11520,8123,28491,1,29586,1,2,,,PN ,HH 
11521,8123,28491,1,29586,1,2,,,PN ,HH 
11522,8123,28491,1,29586,1,2,,,PN ,HH 
11524,8126,28491,1,29586,1,2,,,PN ,HH 
11525,8126,28491,1,29586,1,2,,,PN ,HH 
11527,8129,28491,1,29586,1,2,,,PN ,HH 
11528,8129,28491,1,29586,1,2,,,PN ,HH 
11530,8134,28491,1,29586,1,2,,,PN ,HH 
11531,8134,28491,1,29586,1,2,,,PN ,HH 
11532,8134,28491,1,29586,1,2,,,PN ,HH 
11533,8134,28491,1,29586,1,2,,,PN ,HH 
11535,8136,28491,1,29586,1,2,,,PN ,HH 
11537,8139,28491,1,29586,1,2,,,PN ,HH 
11538,8139,28491,1,29586,1,2,,,PN ,HH 
11540,8145,28491,1,29586,1,2,,,PN ,HH 
11541,8145,28491,1,29586,1,2,,,PN ,HH 
11542,8145,28491,1,29586,1,2,,,PN ,HH 
11543,8145,28491,1,29586,1,2,,,PN ,HH 
11544,8145,28491,1,29586,1,2,,,PN ,HH 
11546,8151,28491,1,29586,1,2,,,PN ,HH 
11547,8151,28491,1,29586,1,2,,,PN ,HH 
11548,8151,28491,1,29586,1,2,,,PN ,HH 
11549,8151,28491,1,29586,1,2,,,PN ,HH 
11550,8151,28491,1,29586,1,2,,,PN ,HH 
11552,8155,28491,1,29586,1,2,,,PN ,HH 
11553,8155,28491,1,29586,1,2,,,PN ,HH 
11554,8155,28491,1,29586,1,2,,,PN ,HH 
11556,8159,28491,1,29586,1,2,,,PN ,HH 
11557,8159,28491,1,29586,1,2,,,PN ,HH 
11558,8159,28491,1,29586,1,2,,,PN ,HH 
11560,8161,28491,1,29586,1,2,,,PN ,HH 
11562,8164,28491,1,29586,1,2,,,PN ,HH 
11563,8164,28491,1,29586,1,2,,,PN ,HH 
11565,8168,28491,1,29586,1,2,,,PN ,HH 
11566,8168,28491,1,29586,1,2,,,PN ,HH 
11567,8168,28491,1,29586,1,2,,,PN ,HH 
11569,8170,28491,1,29586,1,2,,,PN ,HH 
11571,8176,28491,1,29586,1,2,,,PN ,HH 
11572,8176,28491,1,29586,1,2,,,PN ,HH 
11573,8176,28491,1,29586,1,2,,,PN ,HH 
11574,8176,28491,1,29586,1,2,,,PN ,HH 
11575,8176,28491,1,29586,1,2,,,PN ,HH 
11577,8182,28491,1,29586,1,2,,,PN ,HH 
11578,8182,28491,1,29586,1,2,,,PN ,HH 
11579,8182,28491,1,29586,1,2,,,PN ,HH 
11580,8182,28491,1,29586,1,2,,,PN ,HH 
11581,8182,28491,1,29586,1,2,,,PN ,HH 
11583,8186,28491,1,29586,1,2,,,PN ,HH 
11584,8186,28491,1,29586,1,2,,,PN ,HH 
11585,8186,28491,1,29586,1,2,,,PN ,HH 
11587,8189,28491,1,29586,1,2,,,PN ,HH 
11588,8189,28491,1,29586,1,2,,,PN ,HH 
11590,8191,28491,1,29586,1,2,,,PN ,HH 
11592,8194,28491,1,29586,1,2,,,PN ,HH 
11593,8194,28491,1,29586,1,2,,,PN ,HH 
11595,8197,28491,1,29586,1,2,,,PN ,HH 
11596,8197,28491,1,29586,1,2,,,PN ,HH 
11598,8199,28491,1,29586,1,2,,,PN ,HH 
11600,8203,28491,1,29586,1,2,,,PN ,HH 
11601,8203,28491,1,29586,1,2,,,PN ,HH 
11602,8203,28491,1,29586,1,2,,,PN ,HH 
11604,8209,28491,1,29586,1,2,,,PN ,HH 
11605,8209,28491,1,29586,1,2,,,PN ,HH 
11606,8209,28491,1,29586,1,2,,,PN ,HH 
11607,8209,28491,1,29586,1,2,,,PN ,HH 
11608,8209,28491,1,29586,1,2,,,PN ,HH 
11610,8215,28491,1,29586,1,2,,,PN ,HH 
11611,8215,28491,1,29586,1,2,,,PN ,HH 
11612,8215,28491,1,29586,1,2,,,PN ,HH 
11613,8215,28491,1,29586,1,2,,,PN ,HH 
11614,8215,28491,1,29586,1,2,,,PN ,HH 
11616,8221,28491,1,29586,1,2,,,PN ,HH 
11617,8221,28491,1,29586,1,2,,,PN ,HH 
11618,8221,28491,1,29586,1,2,,,PN ,HH 
11619,8221,28491,1,29586,1,2,,,PN ,HH 
11620,8221,28491,1,29586,1,2,,,PN ,HH 
11622,8223,28491,1,29586,1,2,,,PN ,HH 
11624,8226,28491,1,29586,1,2,,,PN ,HH 
11625,8226,28491,1,29586,1,2,,,PN ,HH 
11627,8231,28491,1,29586,1,2,,,PN ,HH 
11628,8231,28491,1,29586,1,2,,,PN ,HH 
11629,8231,28491,1,29586,1,2,,,PN ,HH 
11630,8231,28491,1,29586,1,2,,,PN ,HH 
11632,8234,28491,1,29586,1,2,,,PN ,HH 
11633,8234,28491,1,29586,1,2,,,PN ,HH 
11635,8238,28491,1,29586,1,2,,,PN ,HH 
11636,8238,28491,1,29586,1,2,,,PN ,HH 
11637,8238,28491,1,29586,1,2,,,PN ,HH 
11639,8242,28491,1,29586,1,2,,,PN ,HH 
11640,8242,28491,1,29586,1,2,,,PN ,HH 
11641,8242,28491,1,29586,1,2,,,PN ,HH 
11643,8246,28491,1,29586,1,2,,,PN ,HH 
11644,8246,28491,1,29586,1,2,,,PN ,HH 
11645,8246,28491,1,29586,1,2,,,PN ,HH 
11647,8252,28491,1,29586,1,2,,,PN ,HH 
11648,8252,28491,1,29586,1,2,,,PN ,HH 
11649,8252,28491,1,29586,1,2,,,PN ,HH 
11650,8252,28491,1,29586,1,2,,,PN ,HH 
11651,8252,28491,1,29586,1,2,,,PN ,HH 
11653,8255,28491,1,29586,1,2,,,PN ,HH 
11654,8255,28491,1,29586,1,2,,,PN ,HH 
11656,8257,28491,1,29586,1,2,,,PN ,HH 
11658,8262,28491,1,29586,1,2,,,PN ,HH 
11659,8262,28491,1,29586,1,2,,,PN ,HH 
11660,8262,28491,1,29586,1,2,,,PN ,HH 
11661,8262,28491,1,29586,1,2,,,PN ,HH 
11663,8268,28491,1,29586,1,2,,,PN ,HH 
11664,8268,28491,1,29586,1,2,,,PN ,HH 
11665,8268,28491,1,29586,1,2,,,PN ,HH 
11666,8268,28491,1,29586,1,2,,,PN ,HH 
11667,8268,28491,1,29586,1,2,,,PN ,HH 
11669,8270,28491,1,29586,1,2,,,PN ,HH 
11671,8275,28491,1,29586,1,2,,,PN ,HH 
11672,8275,28491,1,29586,1,2,,,PN ,HH 
11673,8275,28491,1,29586,1,2,,,PN ,HH 
11674,8275,28491,1,29586,1,2,,,PN ,HH 
11676,8278,28491,1,29586,1,2,,,PN ,HH 
11677,8278,28491,1,29586,1,2,,,PN ,HH 
11679,8283,28491,1,29586,1,2,,,PN ,HH 
11680,8283,28491,1,29586,1,2,,,PN ,HH 
11681,8283,28491,1,29586,1,2,,,PN ,HH 
11682,8283,28491,1,29586,1,2,,,PN ,HH 
11684,8288,28491,1,29586,1,2,,,PN ,HH 
11685,8288,28491,1,29586,1,2,,,PN ,HH 
11686,8288,28491,1,29586,1,2,,,PN ,HH 
11687,8288,28491,1,29586,1,2,,,PN ,HH 
11689,8294,28491,1,29586,1,2,,,PN ,HH 
11690,8294,28491,1,29586,1,2,,,PN ,HH 
11691,8294,28491,1,29586,1,2,,,PN ,HH 
11692,8294,28491,1,29586,1,2,,,PN ,HH 
11693,8294,28491,1,29586,1,2,,,PN ,HH 
11695,8299,28491,1,29586,1,2,,,PN ,HH 
11696,8299,28491,1,29586,1,2,,,PN ,HH 
11697,8299,28491,1,29586,1,2,,,PN ,HH 
11698,8299,28491,1,29586,1,2,,,PN ,HH 
11700,8305,28491,1,29586,1,2,,,PN ,HH 
11701,8305,28491,1,29586,1,2,,,PN ,HH 
11702,8305,28491,1,29586,1,2,,,PN ,HH 
11703,8305,28491,1,29586,1,2,,,PN ,HH 
11704,8305,28491,1,29586,1,2,,,PN ,HH 
11706,8308,28491,1,29586,1,2,,,PN ,HH 
11707,8308,28491,1,29586,1,2,,,PN ,HH 
11709,8314,28491,1,29586,1,2,,,PN ,HH 
11710,8314,28491,1,29586,1,2,,,PN ,HH 
11711,8314,28491,1,29586,1,2,,,PN ,HH 
11712,8314,28491,1,29586,1,2,,,PN ,HH 
11713,8314,28491,1,29586,1,2,,,PN ,HH 
11715,8317,28491,1,29586,1,2,,,PN ,HH 
11716,8317,28491,1,29586,1,2,,,PN ,HH 
11718,8323,28491,1,29586,1,2,,,PN ,HH 
11719,8323,28491,1,29586,1,2,,,PN ,HH 
11720,8323,28491,1,29586,1,2,,,PN ,HH 
11721,8323,28491,1,29586,1,2,,,PN ,HH 
11722,8323,28491,1,29586,1,2,,,PN ,HH 
11724,8329,28491,1,29586,1,2,,,PN ,HH 
11725,8329,28491,1,29586,1,2,,,PN ,HH 
11726,8329,28491,1,29586,1,2,,,PN ,HH 
11727,8329,28491,1,29586,1,2,,,PN ,HH 
11728,8329,28491,1,29586,1,2,,,PN ,HH 
11730,8334,28491,1,29586,1,2,,,PN ,HH 
11731,8334,28491,1,29586,1,2,,,PN ,HH 
11732,8334,28491,1,29586,1,2,,,PN ,HH 
11733,8334,28491,1,29586,1,2,,,PN ,HH 
11735,8337,28491,1,29586,1,2,,,PN ,HH 
11736,8337,28491,1,29586,1,2,,,PN ,HH 
11738,8339,28491,1,29586,1,2,,,PN ,HH 
11740,8341,28491,1,29586,1,2,,,PN ,HH 
11742,8343,28491,1,29586,1,2,,,PN ,HH 
11744,8346,28491,1,29586,1,2,,,PN ,HH 
11745,8346,28491,1,29586,1,2,,,PN ,HH 
11747,8352,28491,1,29586,1,2,,,PN ,HH 
11748,8352,28491,1,29586,1,2,,,PN ,HH 
11749,8352,28491,1,29586,1,2,,,PN ,HH 
11750,8352,28491,1,29586,1,2,,,PN ,HH 
11751,8352,28491,1,29586,1,2,,,PN ,HH 
11753,8358,28491,1,29586,1,2,,,PN ,HH 
11754,8358,28491,1,29586,1,2,,,PN ,HH 
11755,8358,28491,1,29586,1,2,,,PN ,HH 
11756,8358,28491,1,29586,1,2,,,PN ,HH 
11757,8358,28491,1,29586,1,2,,,PN ,HH 
11759,8363,28491,1,29586,1,2,,,PN ,HH 
11760,8363,28491,1,29586,1,2,,,PN ,HH 
11761,8363,28491,1,29586,1,2,,,PN ,HH 
11762,8363,28491,1,29586,1,2,,,PN ,HH 
11764,8368,28491,1,29586,1,2,,,PN ,HH 
11765,8368,28491,1,29586,1,2,,,PN ,HH 
11766,8368,28491,1,29586,1,2,,,PN ,HH 
11767,8368,28491,1,29586,1,2,,,PN ,HH 
11769,8370,28491,1,29586,1,2,,,PN ,HH 
11771,8374,28491,1,29586,1,2,,,PN ,HH 
11772,8374,28491,1,29586,1,2,,,PN ,HH 
11773,8374,28491,1,29586,1,2,,,PN ,HH 
11775,8376,28491,1,29586,1,2,,,PN ,HH 
11777,8381,28491,1,29586,1,2,,,PN ,HH 
11778,8381,28491,1,29586,1,2,,,PN ,HH 
11779,8381,28491,1,29586,1,2,,,PN ,HH 
11780,8381,28491,1,29586,1,2,,,PN ,HH 
11782,8384,28491,1,29586,1,2,,,PN ,HH 
11783,8384,28491,1,29586,1,2,,,PN ,HH 
11785,8388,28491,1,29586,1,2,,,PN ,HH 
11786,8388,28491,1,29586,1,2,,,PN ,HH 
11787,8388,28491,1,29586,1,2,,,PN ,HH 
11789,8390,28491,1,29586,1,2,,,PN ,HH 
11791,8392,28491,1,29586,1,2,,,PN ,HH 
11793,8395,28491,1,29586,1,2,,,PN ,HH 
11794,8395,28491,1,29586,1,2,,,PN ,HH 
11796,8401,28491,1,29586,1,2,,,PN ,HH 
11797,8401,28491,1,29586,1,2,,,PN ,HH 
11798,8401,28491,1,29586,1,2,,,PN ,HH 
11799,8401,28491,1,29586,1,2,,,PN ,HH 
11800,8401,28491,1,29586,1,2,,,PN ,HH 
11802,8405,28491,1,29586,1,2,,,PN ,HH 
11803,8405,28491,1,29586,1,2,,,PN ,HH 
11804,8405,28491,1,29586,1,2,,,PN ,HH 
11806,8407,28491,1,29586,1,2,,,PN ,HH 
11808,8409,28491,1,29586,1,2,,,PN ,HH 
11810,8415,28491,1,29586,1,2,,,PN ,HH 
11811,8415,28491,1,29586,1,2,,,PN ,HH 
11812,8415,28491,1,29586,1,2,,,PN ,HH 
11813,8415,28491,1,29586,1,2,,,PN ,HH 
11814,8415,28491,1,29586,1,2,,,PN ,HH 
11816,8418,28491,1,29586,1,2,,,PN ,HH 
11817,8418,28491,1,29586,1,2,,,PN ,HH 
11819,8420,28491,1,29586,1,2,,,PN ,HH 
11821,8422,28491,1,29586,1,2,,,PN ,HH 
11823,8424,28491,1,29586,1,2,,,PN ,HH 
11825,8430,28491,1,29586,1,2,,,PN ,HH 
11826,8430,28491,1,29586,1,2,,,PN ,HH 
11827,8430,28491,1,29586,1,2,,,PN ,HH 
11828,8430,28491,1,29586,1,2,,,PN ,HH 
11829,8430,28491,1,29586,1,2,,,PN ,HH 
11831,8432,28491,1,29586,1,2,,,PN ,HH 
11833,8438,28491,1,29586,1,2,,,PN ,HH 
11834,8438,28491,1,29586,1,2,,,PN ,HH 
11835,8438,28491,1,29586,1,2,,,PN ,HH 
11836,8438,28491,1,29586,1,2,,,PN ,HH 
11837,8438,28491,1,29586,1,2,,,PN ,HH 
11839,8441,28491,1,29586,1,2,,,PN ,HH 
11840,8441,28491,1,29586,1,2,,,PN ,HH 
11842,8445,28491,1,29586,1,2,,,PN ,HH 
11843,8445,28491,1,29586,1,2,,,PN ,HH 
11844,8445,28491,1,29586,1,2,,,PN ,HH 
11846,8451,28491,1,29586,1,2,,,PN ,HH 
11847,8451,28491,1,29586,1,2,,,PN ,HH 
11848,8451,28491,1,29586,1,2,,,PN ,HH 
11849,8451,28491,1,29586,1,2,,,PN ,HH 
11850,8451,28491,1,29586,1,2,,,PN ,HH 
11852,8454,28491,1,29586,1,2,,,PN ,HH 
11853,8454,28491,1,29586,1,2,,,PN ,HH 
11855,8460,28491,1,29586,1,2,,,PN ,HH 
11856,8460,28491,1,29586,1,2,,,PN ,HH 
11857,8460,28491,1,29586,1,2,,,PN ,HH 
11858,8460,28491,1,29586,1,2,,,PN ,HH 
11859,8460,28491,1,29586,1,2,,,PN ,HH 
11861,8463,28491,1,29586,1,2,,,PN ,HH 
11862,8463,28491,1,29586,1,2,,,PN ,HH 
11864,8466,28491,1,29586,1,2,,,PN ,HH 
11865,8466,28491,1,29586,1,2,,,PN ,HH 
11867,8468,28491,1,29586,1,2,,,PN ,HH 
11869,8474,28491,1,29586,1,2,,,PN ,HH 
11870,8474,28491,1,29586,1,2,,,PN ,HH 
11871,8474,28491,1,29586,1,2,,,PN ,HH 
11872,8474,28491,1,29586,1,2,,,PN ,HH 
11873,8474,28491,1,29586,1,2,,,PN ,HH 
11875,8479,28491,1,29586,1,2,,,PN ,HH 
11876,8479,28491,1,29586,1,2,,,PN ,HH 
11877,8479,28491,1,29586,1,2,,,PN ,HH 
11878,8479,28491,1,29586,1,2,,,PN ,HH 
11880,8481,28491,1,29586,1,2,,,PN ,HH 
11882,8487,28491,1,29586,1,2,,,PN ,HH 
11883,8487,28491,1,29586,1,2,,,PN ,HH 
11884,8487,28491,1,29586,1,2,,,PN ,HH 
11885,8487,28491,1,29586,1,2,,,PN ,HH 
11886,8487,28491,1,29586,1,2,,,PN ,HH 
11888,8489,28491,1,29586,1,2,,,PN ,HH 
11890,8495,28491,1,29586,1,2,,,PN ,HH 
11891,8495,28491,1,29586,1,2,,,PN ,HH 
11892,8495,28491,1,29586,1,2,,,PN ,HH 
11893,8495,28491,1,29586,1,2,,,PN ,HH 
11894,8495,28491,1,29586,1,2,,,PN ,HH 
11896,8498,28491,1,29586,1,2,,,PN ,HH 
11897,8498,28491,1,29586,1,2,,,PN ,HH 
11899,8502,28491,1,29586,1,2,,,PN ,HH 
11900,8502,28491,1,29586,1,2,,,PN ,HH 
11901,8502,28491,1,29586,1,2,,,PN ,HH 
11903,8505,28491,1,29586,1,2,,,PN ,HH 
11904,8505,28491,1,29586,1,2,,,PN ,HH 
11906,8507,28491,1,29586,1,2,,,PN ,HH 
11908,8513,28491,1,29586,1,2,,,PN ,HH 
11909,8513,28491,1,29586,1,2,,,PN ,HH 
11910,8513,28491,1,29586,1,2,,,PN ,HH 
11911,8513,28491,1,29586,1,2,,,PN ,HH 
11912,8513,28491,1,29586,1,2,,,PN ,HH 
11914,8515,28491,1,29586,1,2,,,PN ,HH 
11916,8517,28491,1,29586,1,2,,,PN ,HH 
11918,8520,28491,1,29586,1,2,,,PN ,HH 
11919,8520,28491,1,29586,1,2,,,PN ,HH 
11921,8524,28491,1,29586,1,2,,,PN ,HH 
11922,8524,28491,1,29586,1,2,,,PN ,HH 
11923,8524,28491,1,29586,1,2,,,PN ,HH 
11925,8529,28491,1,29586,1,2,,,PN ,HH 
11926,8529,28491,1,29586,1,2,,,PN ,HH 
11927,8529,28491,1,29586,1,2,,,PN ,HH 
11928,8529,28491,1,29586,1,2,,,PN ,HH 
11930,8535,28491,1,29586,1,2,,,PN ,HH 
11931,8535,28491,1,29586,1,2,,,PN ,HH 
11932,8535,28491,1,29586,1,2,,,PN ,HH 
11933,8535,28491,1,29586,1,2,,,PN ,HH 
11934,8535,28491,1,29586,1,2,,,PN ,HH 
11936,8537,28491,1,29586,1,2,,,PN ,HH 
11938,8539,28491,1,29586,1,2,,,PN ,HH 
11940,8544,28491,1,29586,1,2,,,PN ,HH 
11941,8544,28491,1,29586,1,2,,,PN ,HH 
11942,8544,28491,1,29586,1,2,,,PN ,HH 
11943,8544,28491,1,29586,1,2,,,PN ,HH 
11945,8550,28491,1,29586,1,2,,,PN ,HH 
11946,8550,28491,1,29586,1,2,,,PN ,HH 
11947,8550,28491,1,29586,1,2,,,PN ,HH 
11948,8550,28491,1,29586,1,2,,,PN ,HH 
11949,8550,28491,1,29586,1,2,,,PN ,HH 
11951,8555,28491,1,29586,1,2,,,PN ,HH 
11952,8555,28491,1,29586,1,2,,,PN ,HH 
11953,8555,28491,1,29586,1,2,,,PN ,HH 
11954,8555,28491,1,29586,1,2,,,PN ,HH 
11956,8557,28491,1,29586,1,2,,,PN ,HH 
11958,8561,28491,1,29586,1,2,,,PN ,HH 
11959,8561,28491,1,29586,1,2,,,PN ,HH 
11960,8561,28491,1,29586,1,2,,,PN ,HH 
11962,8563,28491,1,29586,1,2,,,PN ,HH 
11964,8565,28491,1,29586,1,2,,,PN ,HH 
11966,8568,28491,1,29586,1,2,,,PN ,HH 
11967,8568,28491,1,29586,1,2,,,PN ,HH 
11969,8572,28491,1,29586,1,2,,,PN ,HH 
11970,8572,28491,1,29586,1,2,,,PN ,HH 
11971,8572,28491,1,29586,1,2,,,PN ,HH 
11973,8575,28491,1,29586,1,2,,,PN ,HH 
11974,8575,28491,1,29586,1,2,,,PN ,HH 
11976,8577,28491,1,29586,1,2,,,PN ,HH 
11978,8582,28491,1,29586,1,2,,,PN ,HH 
11979,8582,28491,1,29586,1,2,,,PN ,HH 
11980,8582,28491,1,29586,1,2,,,PN ,HH 
11981,8582,28491,1,29586,1,2,,,PN ,HH 
11983,8588,28491,1,29586,1,2,,,PN ,HH 
11984,8588,28491,1,29586,1,2,,,PN ,HH 
11985,8588,28491,1,29586,1,2,,,PN ,HH 
11986,8588,28491,1,29586,1,2,,,PN ,HH 
11987,8588,28491,1,29586,1,2,,,PN ,HH 
11989,8592,28491,1,29586,1,2,,,PN ,HH 
11990,8592,28491,1,29586,1,2,,,PN ,HH 
11991,8592,28491,1,29586,1,2,,,PN ,HH 
11993,8594,28491,1,29586,1,2,,,PN ,HH 
11995,8596,28491,1,29586,1,2,,,PN ,HH 
11997,8598,28491,1,29586,1,2,,,PN ,HH 
11999,8600,28491,1,29586,1,2,,,PN ,HH 
12001,8604,28491,1,29586,1,2,,,PN ,HH 
12002,8604,28491,1,29586,1,2,,,PN ,HH 
12003,8604,28491,1,29586,1,2,,,PN ,HH 
12005,8610,28491,1,29586,1,2,,,PN ,HH 
12006,8610,28491,1,29586,1,2,,,PN ,HH 
12007,8610,28491,1,29586,1,2,,,PN ,HH 
12008,8610,28491,1,29586,1,2,,,PN ,HH 
12009,8610,28491,1,29586,1,2,,,PN ,HH 
12011,8614,28491,1,29586,1,2,,,PN ,HH 
12012,8614,28491,1,29586,1,2,,,PN ,HH 
12013,8614,28491,1,29586,1,2,,,PN ,HH 
12015,8620,28491,1,29586,1,2,,,PN ,HH 
12016,8620,28491,1,29586,1,2,,,PN ,HH 
12017,8620,28491,1,29586,1,2,,,PN ,HH 
12018,8620,28491,1,29586,1,2,,,PN ,HH 
12019,8620,28491,1,29586,1,2,,,PN ,HH 
12021,8625,28491,1,29586,1,2,,,PN ,HH 
12022,8625,28491,1,29586,1,2,,,PN ,HH 
12023,8625,28491,1,29586,1,2,,,PN ,HH 
12024,8625,28491,1,29586,1,2,,,PN ,HH 
12026,8630,28491,1,29586,1,2,,,PN ,HH 
12027,8630,28491,1,29586,1,2,,,PN ,HH 
12028,8630,28491,1,29586,1,2,,,PN ,HH 
12029,8630,28491,1,29586,1,2,,,PN ,HH 
12031,8632,28491,1,29586,1,2,,,PN ,HH 
12033,8634,28491,1,29586,1,2,,,PN ,HH 
12035,8639,28491,1,29586,1,2,,,PN ,HH 
12036,8639,28491,1,29586,1,2,,,PN ,HH 
12037,8639,28491,1,29586,1,2,,,PN ,HH 
12038,8639,28491,1,29586,1,2,,,PN ,HH 
12040,8644,28491,1,29586,1,2,,,PN ,HH 
12041,8644,28491,1,29586,1,2,,,PN ,HH 
12042,8644,28491,1,29586,1,2,,,PN ,HH 
12043,8644,28491,1,29586,1,2,,,PN ,HH 
12045,8646,28491,1,29586,1,2,,,PN ,HH 
12047,8652,28491,1,29586,1,2,,,PN ,HH 
12048,8652,28491,1,29586,1,2,,,PN ,HH 
12049,8652,28491,1,29586,1,2,,,PN ,HH 
12050,8652,28491,1,29586,1,2,,,PN ,HH 
12051,8652,28491,1,29586,1,2,,,PN ,HH 
12053,8656,28491,1,29586,1,2,,,PN ,HH 
12054,8656,28491,1,29586,1,2,,,PN ,HH 
12055,8656,28491,1,29586,1,2,,,PN ,HH 
12057,8662,28491,1,29586,1,2,,,PN ,HH 
12058,8662,28491,1,29586,1,2,,,PN ,HH 
12059,8662,28491,1,29586,1,2,,,PN ,HH 
12060,8662,28491,1,29586,1,2,,,PN ,HH 
12061,8662,28491,1,29586,1,2,,,PN ,HH 
12063,8667,28491,1,29586,1,2,,,PN ,HH 
12064,8667,28491,1,29586,1,2,,,PN ,HH 
12065,8667,28491,1,29586,1,2,,,PN ,HH 
12066,8667,28491,1,29586,1,2,,,PN ,HH 
12068,8673,28491,1,29586,1,2,,,PN ,HH 
12069,8673,28491,1,29586,1,2,,,PN ,HH 
12070,8673,28491,1,29586,1,2,,,PN ,HH 
12071,8673,28491,1,29586,1,2,,,PN ,HH 
12072,8673,28491,1,29586,1,2,,,PN ,HH 
12074,8678,28491,1,29586,1,2,,,PN ,HH 
12075,8678,28491,1,29586,1,2,,,PN ,HH 
12076,8678,28491,1,29586,1,2,,,PN ,HH 
12077,8678,28491,1,29586,1,2,,,PN ,HH 
12079,8680,28491,1,29586,1,2,,,PN ,HH 
12081,8686,28491,1,29586,1,2,,,PN ,HH 
12082,8686,28491,1,29586,1,2,,,PN ,HH 
12083,8686,28491,1,29586,1,2,,,PN ,HH 
12084,8686,28491,1,29586,1,2,,,PN ,HH 
12085,8686,28491,1,29586,1,2,,,PN ,HH 
12087,8688,28491,1,29586,1,2,,,PN ,HH 
12089,8693,28491,1,29586,1,2,,,PN ,HH 
12090,8693,28491,1,29586,1,2,,,PN ,HH 
12091,8693,28491,1,29586,1,2,,,PN ,HH 
12092,8693,28491,1,29586,1,2,,,PN ,HH 
12094,8696,28491,1,29586,1,2,,,PN ,HH 
12095,8696,28491,1,29586,1,2,,,PN ,HH 
12097,8698,28491,1,29586,1,2,,,PN ,HH 
12099,8702,28491,1,29586,1,2,,,PN ,HH 
12100,8702,28491,1,29586,1,2,,,PN ,HH 
12101,8702,28491,1,29586,1,2,,,PN ,HH 
12103,8706,28491,1,29586,1,2,,,PN ,HH 
12104,8706,28491,1,29586,1,2,,,PN ,HH 
12105,8706,28491,1,29586,1,2,,,PN ,HH 
12107,8710,28491,1,29586,1,2,,,PN ,HH 
12108,8710,28491,1,29586,1,2,,,PN ,HH 
12109,8710,28491,1,29586,1,2,,,PN ,HH 
12111,8716,28491,1,29586,1,2,,,PN ,HH 
12112,8716,28491,1,29586,1,2,,,PN ,HH 
12113,8716,28491,1,29586,1,2,,,PN ,HH 
12114,8716,28491,1,29586,1,2,,,PN ,HH 
12115,8716,28491,1,29586,1,2,,,PN ,HH 
12117,8720,28491,1,29586,1,2,,,PN ,HH 
12118,8720,28491,1,29586,1,2,,,PN ,HH 
12119,8720,28491,1,29586,1,2,,,PN ,HH 
12121,8725,28491,1,29586,1,2,,,PN ,HH 
12122,8725,28491,1,29586,1,2,,,PN ,HH 
12123,8725,28491,1,29586,1,2,,,PN ,HH 
12124,8725,28491,1,29586,1,2,,,PN ,HH 
12126,8729,28491,1,29586,1,2,,,PN ,HH 
12127,8729,28491,1,29586,1,2,,,PN ,HH 
12128,8729,28491,1,29586,1,2,,,PN ,HH 
12130,8733,28491,1,29586,1,2,,,PN ,HH 
12131,8733,28491,1,29586,1,2,,,PN ,HH 
12132,8733,28491,1,29586,1,2,,,PN ,HH 
12134,8737,28491,1,29586,1,2,,,PN ,HH 
12135,8737,28491,1,29586,1,2,,,PN ,HH 
12136,8737,28491,1,29586,1,2,,,PN ,HH 
12138,8741,28491,1,29586,1,2,,,PN ,HH 
12139,8741,28491,1,29586,1,2,,,PN ,HH 
12140,8741,28491,1,29586,1,2,,,PN ,HH 
12142,8743,28491,1,29586,1,2,,,PN ,HH 
12144,8747,28491,1,29586,1,2,,,PN ,HH 
12145,8747,28491,1,29586,1,2,,,PN ,HH 
12146,8747,28491,1,29586,1,2,,,PN ,HH 
12148,8749,28491,1,29586,1,2,,,PN ,HH 
12150,8752,28491,1,29586,1,2,,,PN ,HH 
12151,8752,28491,1,29586,1,2,,,PN ,HH 
12153,8755,28491,1,29586,1,2,,,PN ,HH 
12154,8755,28491,1,29586,1,2,,,PN ,HH 
12156,8759,28491,1,29586,1,2,,,PN ,HH 
12157,8759,28491,1,29586,1,2,,,PN ,HH 
12158,8759,28491,1,29586,1,2,,,PN ,HH 
