9424,5,163,11946,1984,294,4666,171,49,30,8,370,430,1000456,2339,502,301,660,176,540,7725,,,,,292,ORG,29.51,29.51,,,OUT,ORG,N,Sale
9425,1,83,14650,1017,390,4296,499,489,30,1,427,115,1000469,4144,920,325,566,404,760,7568,,,,,328,ORG,79.23,79.23,,,OUT,ORG,N,Not home
9426,4,255,11709,625,416,4464,44,247,30,2,81,405,1000406,1578,913,323,669,332,674,7661,,,,,287,ORG,81.86,81.86,,,OUT,ORG,N,Brochure requested
9427,3,316,11103,482,315,4629,441,499,30,6,180,459,1000427,4823,797,303,831,101,592,7769,,,,,4,ORG,69.01,69.01,,,OUT,ORG,N,No response
9428,2,244,12772,1407,108,4341,412,147,30,8,459,494,1000467,601,839,333,552,249,608,7856,,,,,3,ORG,58.43,58.43,,,OUT,ORG,N,Not home
9429,5,437,11211,1892,508,4662,143,423,30,3,473,304,1000476,1295,600,304,408,11,939,7679,,,,,139,ORG,69.94,69.94,,,OUT,ORG,N,Brochure requested
9430,2,288,14979,2000,327,4576,364,387,30,7,199,111,1000444,192,625,306,391,339,561,7779,,,,,95,ORG,49.27,49.27,,,OUT,ORG,Y,Call back later
9431,2,257,14748,1544,529,4612,108,374,30,4,281,96,1000459,745,577,308,794,364,576,7497,,,,,179,ORG,52.39,52.39,,,OUT,ORG,Y,Answering machine
9432,3,263,13436,1538,410,4555,499,335,30,1,212,400,1000446,1654,713,301,821,365,758,7770,,,,,335,ORG,63.47,63.47,,,OUT,ORG,N,Not home
9433,5,191,10017,1320,310,4480,304,412,30,1,265,80,1000375,4213,797,305,661,298,503,7632,,,,,266,ORG,63.90,63.90,,,OUT,ORG,Y,Brochure requested
9434,2,128,11646,1603,79,4302,314,70,30,6,376,47,1000444,4140,464,329,495,239,509,7744,,,,,273,ORG,47.57,47.57,,,OUT,ORG,Y,Call back later
9435,1,221,13744,1566,402,4483,56,408,30,4,238,357,1000471,4791,479,319,369,64,618,7795,,,,,95,ORG,5.34,5.34,,,OUT,ORG,Y,Not home
9436,2,217,14563,1096,474,4391,301,146,30,5,163,196,1000398,4791,697,315,612,196,757,7938,,,,,60,ORG,68.72,68.72,,,OUT,ORG,N,Not Interested
9437,2,28,14230,452,39,4524,109,287,30,4,226,287,1000461,3502,671,318,616,93,615,7648,,,,,380,ORG,24.69,24.69,,,OUT,ORG,Y,Brochure requested
9438,2,122,10524,1970,521,4781,207,351,30,8,376,72,1000408,3160,490,317,740,403,952,7966,,,,,21,ORG,59.04,59.04,,,OUT,ORG,Y,Not home
9439,2,140,13706,768,518,4709,373,70,30,8,410,330,1000464,4252,879,320,498,121,751,7609,,,,,314,ORG,56.43,56.43,,,OUT,ORG,N,Not home
9440,1,226,14102,1173,290,4442,233,55,30,4,139,110,1000498,1617,650,305,725,202,619,7831,,,,,187,ORG,57.19,57.19,,,OUT,ORG,N,Answering machine
9441,2,327,14679,1303,206,4528,48,319,30,5,349,301,1000393,1179,694,328,358,384,987,7639,,,,,171,ORG,42.36,42.36,,,OUT,ORG,N,Not home
9442,4,398,13663,745,98,4771,113,68,30,4,105,255,1000468,1077,594,327,496,393,506,7903,,,,,7,ORG,10.71,10.71,,,OUT,ORG,N,Call back later
9443,1,226,13763,1833,513,4347,290,375,30,4,355,32,1000497,2135,494,323,660,50,566,7983,,,,,296,ORG,95.10,95.10,,,OUT,ORG,N,More information requested
9444,4,485,13532,2029,139,4306,45,269,30,6,448,470,1000376,1050,592,317,396,381,906,7776,,,,,419,ORG,53.21,53.21,,,OUT,ORG,Y,Brochure requested
9445,2,106,11432,1486,279,4383,9,393,30,8,429,404,1000403,1918,754,312,518,416,682,7672,,,,,208,ORG,81.88,81.88,,,OUT,ORG,N,Answering machine
9446,3,240,10639,1712,225,4526,436,72,30,7,500,68,1000457,1329,822,313,419,89,654,7550,,,,,394,ORG,10.66,10.66,,,OUT,ORG,N,Call back later
9447,3,93,11839,2001,45,4767,350,309,30,8,424,91,1000469,4441,535,314,609,19,966,7854,,,,,133,ORG,39.28,39.28,,,OUT,ORG,Y,Call back later
9448,1,339,13297,19,412,4645,267,249,30,2,177,208,1000453,2346,540,320,583,318,861,7614,,,,,384,ORG,54.77,54.77,,,OUT,ORG,N,No response
9449,1,244,12849,1929,333,4625,203,71,30,1,473,373,1000487,2752,651,326,750,433,511,7848,,,,,324,ORG,98.25,98.25,,,OUT,ORG,N,Not Interested
9450,5,455,13632,1878,61,4388,395,41,30,6,344,474,1000421,829,868,308,797,309,948,7567,,,,,156,ORG,40.03,40.03,,,OUT,ORG,Y,More information requested
9451,4,448,14222,926,154,4667,425,424,30,7,420,237,1000485,4715,688,310,507,14,824,7784,,,,,249,ORG,8.67,8.67,,,OUT,ORG,Y,Not Interested
9452,2,108,12229,1007,122,4667,77,243,30,7,79,413,1000488,3710,781,326,673,476,611,7571,,,,,344,ORG,54.88,54.88,,,OUT,ORG,Y,No response
9453,4,141,10992,948,422,4595,289,372,30,2,274,393,1000428,2672,713,301,729,209,934,7952,,,,,418,ORG,34.69,34.69,,,OUT,ORG,N,Not home
9454,4,61,10375,130,179,4592,459,248,30,1,454,281,1000465,4583,564,320,619,340,799,7965,,,,,47,ORG,73.97,73.97,,,OUT,ORG,N,Call back later
9455,4,276,13852,2097,37,4552,274,232,30,2,305,320,1000473,4808,811,305,514,307,805,7678,,,,,466,ORG,39.69,39.69,,,OUT,ORG,Y,Answering machine
9456,2,257,10820,453,203,4319,68,465,30,1,181,497,1000447,1909,673,333,538,498,826,7617,,,,,206,ORG,94.46,94.46,,,OUT,ORG,N,Call back later
9457,1,47,14779,1584,185,4447,290,169,30,3,268,196,1000402,1271,495,327,351,361,894,7917,,,,,47,ORG,7.71,7.71,,,OUT,ORG,Y,Answering machine
9458,4,224,13582,705,517,4372,296,138,30,5,158,363,1000428,4470,726,324,375,151,935,7544,,,,,59,ORG,45.61,45.61,,,OUT,ORG,N,Not Interested
9459,5,352,13775,842,110,4469,403,261,30,3,49,40,1000497,4953,899,331,435,490,861,7761,,,,,344,ORG,85.72,85.72,,,OUT,ORG,N,No response
9460,4,247,14150,243,143,4299,301,442,30,8,470,55,1000474,1718,825,334,374,382,774,7643,,,,,297,ORG,93.03,93.03,,,OUT,ORG,N,More information requested
9461,4,162,10023,133,263,4338,260,306,30,3,179,305,1000485,3144,663,329,582,124,908,7903,,,,,345,ORG,69.36,69.36,,,OUT,ORG,Y,Brochure requested
9462,3,82,11782,1351,218,4406,407,495,30,7,26,290,1000399,2280,829,329,457,46,600,7888,,,,,313,ORG,83.30,83.30,,,OUT,ORG,N,Brochure requested
9463,1,23,14305,37,197,4529,155,46,30,3,260,455,1000419,3302,806,306,517,174,802,7776,,,,,133,ORG,54.36,54.36,,,OUT,ORG,Y,Sale
9464,1,164,10320,858,383,4778,167,218,30,1,73,213,1000409,1315,629,302,693,264,517,7816,,,,,132,ORG,63.44,63.44,,,OUT,ORG,N,Answering machine
9465,5,358,12810,1483,310,4493,74,82,113,5,313,418,1000492,4444,749,311,749,156,916,7855,,,,,264,ORG,30.29,30.29,,,OUT,ORG,Y,Not home
9466,1,6,12038,199,61,4623,133,448,30,3,340,45,1000456,957,485,308,788,319,644,7648,,,,,289,ORG,21.42,21.42,,,OUT,ORG,N,No response
9467,5,251,12748,1488,352,4600,265,53,30,1,310,77,1000479,3423,821,326,492,225,888,7854,,,,,387,ORG,2.38,2.38,,,OUT,ORG,Y,Brochure requested
9468,3,83,14630,908,315,4468,308,134,30,7,106,486,1000455,1045,578,313,777,143,880,7726,,,,,4,ORG,72.41,72.41,,,OUT,ORG,N,Not Interested
9469,2,440,12567,1205,290,4358,427,112,30,2,362,51,1000386,3340,547,329,503,147,674,7500,,,,,17,ORG,16.69,16.69,,,OUT,ORG,Y,More information requested
9470,5,95,12299,1849,467,4757,39,344,30,8,177,259,1000456,1267,838,304,444,248,728,7803,,,,,403,ORG,69.27,69.27,,,OUT,ORG,N,Not home
9471,3,387,11043,1563,502,4666,345,296,30,3,270,149,1000408,4220,639,303,703,254,611,7756,,,,,330,ORG,27.79,27.79,,,OUT,ORG,Y,No response
9472,2,447,14251,2172,175,4456,415,37,30,1,201,387,1000377,4555,584,318,689,184,927,7660,,,,,462,ORG,17.41,17.41,,,OUT,ORG,Y,Sale
9473,1,464,13403,959,100,4567,245,226,88,5,451,251,1000378,3630,932,331,556,30,775,7799,,,,,454,ORG,81.11,81.11,,,OUT,ORG,N,No response
9474,5,365,10614,1184,290,4522,501,363,30,7,482,408,1000466,4535,541,324,578,458,654,7796,,,,,406,ORG,52.74,52.74,,,OUT,ORG,Y,Answering machine
9475,1,364,11944,456,524,4571,121,316,30,8,440,154,1000417,1057,510,303,784,181,672,7501,,,,,217,ORG,6.03,6.03,,,OUT,ORG,Y,More information requested
9476,1,437,11113,530,133,4589,230,65,30,5,235,467,1000441,4509,644,309,542,92,665,7778,,,,,428,ORG,15.65,15.65,,,OUT,ORG,N,Not Interested
9477,4,51,11692,1024,97,4666,225,120,30,2,402,491,1000375,329,657,301,629,159,652,7881,,,,,327,ORG,29.91,29.91,,,OUT,ORG,N,No response
9478,5,471,11693,1285,205,4464,246,173,109,5,40,475,1000491,3749,893,312,775,130,605,7858,,,,,281,ORG,65.62,65.62,,,OUT,ORG,Y,Call back later
9479,3,203,12789,1780,380,4304,279,171,30,6,496,10,1000462,4588,638,316,765,430,646,7830,,,,,178,ORG,1.67,1.67,,,OUT,ORG,Y,Not home
9480,4,64,13561,1977,519,4660,458,113,30,4,136,354,1000396,4153,690,311,474,128,940,7964,,,,,69,ORG,69.16,69.16,,,OUT,ORG,Y,Sale
9481,1,473,13022,1123,329,4684,361,58,30,7,357,173,1000422,2536,809,312,697,198,622,7589,,,,,167,ORG,37.24,37.24,,,OUT,ORG,N,More information requested
9482,2,302,11797,1898,152,4547,157,147,30,1,9,359,1000481,2086,855,331,340,189,913,7833,,,,,53,ORG,17.44,17.44,,,OUT,ORG,N,No response
9483,4,184,14647,1669,271,4370,37,152,30,3,240,89,1000446,1004,740,318,615,68,860,7495,,,,,466,ORG,31.93,31.93,,,OUT,ORG,Y,Call back later
9484,3,272,11483,1925,87,4552,374,150,30,8,65,178,1000478,2932,933,324,597,191,589,7649,,,,,3,ORG,63.11,63.11,,,OUT,ORG,Y,Call back later
9485,4,276,13207,38,470,4332,291,414,30,1,389,328,1000465,3294,716,313,404,341,595,7696,,,,,246,ORG,24.05,24.05,,,OUT,ORG,N,Brochure requested
9486,3,122,11991,1584,369,4616,434,320,30,2,384,107,1000455,4327,820,307,602,213,724,7973,,,,,180,ORG,74.63,74.63,,,OUT,ORG,Y,Call back later
9487,1,375,13725,2174,504,4774,220,494,30,2,24,125,1000416,657,712,315,635,449,946,7511,,,,,201,ORG,27.81,27.81,,,OUT,ORG,Y,Answering machine
9488,1,124,10189,955,314,4541,199,71,30,2,495,295,1000476,2139,768,331,712,129,843,7608,,,,,250,ORG,48.59,48.59,,,OUT,ORG,N,Not home
9489,2,380,12200,357,54,4465,260,223,30,7,340,25,1000388,2704,694,327,657,231,987,7848,,,,,261,ORG,52.70,52.70,,,OUT,ORG,N,Answering machine
9490,1,323,14595,281,499,4682,103,331,30,2,66,374,1000426,3054,613,321,731,442,759,7498,,,,,429,ORG,5.06,5.06,,,OUT,ORG,N,Call back later
9491,5,238,12021,137,270,4521,288,461,30,7,170,378,1000490,1309,591,317,650,211,917,7757,,,,,271,ORG,15.98,15.98,,,OUT,ORG,Y,No response
9492,2,473,11377,2049,472,4773,488,161,136,1,71,481,1000414,3908,669,302,549,244,784,7923,,,,,233,ORG,7.20,7.20,,,OUT,ORG,N,Not Interested
9493,5,236,11568,1888,153,4469,450,259,103,3,310,423,1000455,469,648,311,823,442,942,7554,,,,,229,ORG,87.66,87.66,,,OUT,ORG,N,More information requested
9494,5,413,13340,1920,374,4360,151,377,30,7,287,492,1000455,1248,631,311,711,24,599,7942,,,,,185,ORG,47.71,47.71,,,OUT,ORG,Y,Answering machine
9495,4,108,13881,263,199,4366,399,18,30,6,135,344,1000414,1272,462,303,767,141,979,7675,,,,,177,ORG,16.58,16.58,,,OUT,ORG,N,Sale
9496,1,100,13913,111,66,4660,279,89,67,6,74,443,1000485,1103,482,320,831,126,564,7510,,,,,425,ORG,69.68,69.68,,,OUT,ORG,N,Brochure requested
9497,5,23,11194,1861,377,4673,310,439,30,2,284,254,1000470,1587,539,322,406,202,586,7938,,,,,167,ORG,27.46,27.46,,,OUT,ORG,N,Sale
9498,5,367,12419,540,33,4537,364,161,30,4,367,21,1000443,420,480,321,338,410,673,7536,,,,,396,ORG,10.85,10.85,,,OUT,ORG,Y,No response
9499,4,232,11743,334,521,4534,343,182,30,3,40,352,1000470,526,678,325,498,335,789,7768,,,,,349,ORG,80.61,80.61,,,OUT,ORG,Y,Answering machine
9500,1,185,11915,431,370,4321,70,230,123,7,47,291,1000410,1283,754,331,632,452,789,7679,,,,,364,ORG,23.28,23.28,,,OUT,ORG,Y,Not home
9501,3,9,14311,968,44,4768,62,321,30,5,368,292,1000446,4568,950,326,562,58,974,7540,,,,,282,ORG,63.05,63.05,,,OUT,ORG,N,More information requested
9502,5,113,10379,489,444,4424,230,235,30,2,80,44,1000490,3323,918,304,421,396,861,7539,,,,,496,ORG,22.42,22.42,,,OUT,ORG,Y,No response
9503,5,196,13702,1387,491,4395,17,18,30,3,191,46,1000435,3584,928,332,707,477,924,7947,,,,,64,ORG,36.08,36.08,,,OUT,ORG,Y,Brochure requested
9504,5,250,13250,1654,113,4336,112,95,39,8,193,157,1000402,3643,495,302,704,130,913,7572,,,,,214,ORG,91.89,91.89,,,OUT,ORG,Y,Sale
9505,2,159,14781,1824,268,4703,375,379,30,8,406,431,1000375,2369,485,327,370,256,701,7495,,,,,457,ORG,100.70,100.70,,,OUT,ORG,N,Sale
9506,4,240,12166,286,33,4771,94,279,30,5,245,226,1000448,3827,457,326,363,46,651,7729,,,,,183,ORG,51.12,51.12,,,OUT,ORG,N,Answering machine
9507,2,359,10510,896,37,4406,449,85,30,4,279,463,1000480,2579,864,333,492,365,739,7968,,,,,501,ORG,13.78,13.78,,,OUT,ORG,N,Call back later
9508,4,122,10646,920,445,4433,340,18,30,7,459,277,1000424,4764,830,334,582,411,927,7774,,,,,295,ORG,1.21,1.21,,,OUT,ORG,N,Call back later
9509,4,487,13982,1701,440,4504,366,246,30,6,212,79,1000412,2622,671,329,515,353,930,7545,,,,,243,ORG,89.39,89.39,,,OUT,ORG,N,Not Interested
9510,3,282,10835,305,56,4585,480,141,30,2,371,438,1000397,1026,496,313,347,124,741,7643,,,,,245,ORG,98.83,98.83,,,OUT,ORG,N,Sale
9511,5,174,12415,1657,127,4330,132,169,30,6,502,483,1000495,2365,628,329,782,248,845,7645,,,,,339,ORG,51.16,51.16,,,OUT,ORG,Y,Not home
9512,4,156,13265,2116,216,4496,246,98,30,3,359,335,1000465,4641,778,302,659,198,781,7521,,,,,289,ORG,99.58,99.58,,,OUT,ORG,N,Brochure requested
9513,4,240,11181,1082,307,4556,462,362,30,6,376,59,1000416,3414,917,307,626,50,691,7528,,,,,116,ORG,63.36,63.36,,,OUT,ORG,N,Not Interested
9514,5,279,12288,1090,462,4583,278,286,30,4,472,5,1000409,3546,518,316,427,328,651,7506,,,,,181,ORG,57.30,57.30,,,OUT,ORG,Y,Call back later
9515,4,407,11510,91,326,4555,103,113,30,8,464,269,1000472,4885,918,319,354,285,712,7565,,,,,469,ORG,36.71,36.71,,,OUT,ORG,N,Brochure requested
9516,4,204,11756,1184,159,4562,470,459,30,2,375,434,1000381,3695,913,330,793,221,517,7870,,,,,170,ORG,30.81,30.81,,,OUT,ORG,Y,Brochure requested
9517,3,32,10870,210,357,4336,31,14,30,2,234,296,1000379,2004,939,305,694,12,771,7838,,,,,471,ORG,50.06,50.06,,,OUT,ORG,N,Brochure requested
9518,1,168,13084,1902,396,4504,461,131,30,4,157,304,1000433,4468,633,318,638,295,521,7882,,,,,272,ORG,74.19,74.19,,,OUT,ORG,Y,Not Interested
9519,2,473,12147,1548,511,4544,502,47,30,4,392,273,1000492,1348,905,302,599,335,759,7696,,,,,173,ORG,25.66,25.66,,,OUT,ORG,Y,Sale
9520,2,97,14289,323,134,4521,114,305,30,4,211,301,1000432,1879,486,329,439,54,764,7551,,,,,163,ORG,79.12,79.12,,,OUT,ORG,N,More information requested
9521,3,59,14253,1617,188,4554,409,318,30,6,381,71,1000488,2039,606,322,468,130,755,7716,,,,,224,ORG,56.32,56.32,,,OUT,ORG,Y,Brochure requested
9522,5,153,11146,291,365,4640,371,422,30,3,475,381,1000467,1111,911,306,821,5,734,7526,,,,,453,ORG,13.50,13.50,,,OUT,ORG,Y,No response
9523,4,431,14659,1956,434,4421,289,175,30,4,36,200,1000491,1467,946,316,359,411,550,7824,,,,,348,ORG,8.34,8.34,,,OUT,ORG,Y,Not home
9524,1,18,14266,230,87,4652,485,39,30,2,257,461,1000387,1631,489,320,544,491,606,7950,,,,,256,ORG,5.29,5.29,,,OUT,ORG,N,Answering machine
9525,2,467,13742,137,35,4415,201,160,132,3,64,201,1000445,1072,637,321,613,474,639,7775,,,,,294,ORG,33.58,33.58,,,OUT,ORG,N,Not home
9526,1,194,11786,178,58,4496,179,70,30,3,83,437,1000445,1515,617,301,483,235,925,7987,,,,,140,ORG,23.23,23.23,,,OUT,ORG,Y,Call back later
9527,1,163,11766,1871,127,4493,19,193,30,7,491,248,1000400,1964,708,321,374,366,630,7869,,,,,114,ORG,61.71,61.71,,,OUT,ORG,N,Sale
9528,4,353,13734,828,112,4708,107,398,30,5,275,140,1000402,1422,765,320,793,432,580,7888,,,,,147,ORG,24.39,24.39,,,OUT,ORG,N,Not home
9529,1,320,13213,828,137,4555,100,215,30,8,192,324,1000396,2680,496,307,801,205,632,7845,,,,,303,ORG,9.23,9.23,,,OUT,ORG,Y,Sale
9530,1,450,12677,750,64,4685,446,116,30,3,109,189,1000463,1653,488,329,741,232,529,7576,,,,,149,ORG,25.74,25.74,,,OUT,ORG,Y,No response
9531,2,177,10675,1596,415,4526,154,377,30,1,4,141,1000450,3565,692,315,829,414,568,7866,,,,,70,ORG,37.84,37.84,,,OUT,ORG,N,Not Interested
9532,1,83,14174,1582,147,4508,421,212,30,5,366,155,1000394,3483,828,323,696,371,510,7725,,,,,371,ORG,20.74,20.74,,,OUT,ORG,Y,Not Interested
9533,4,378,12639,1121,222,4404,381,43,30,7,436,208,1000466,3657,839,312,833,88,501,7642,,,,,94,ORG,70.17,70.17,,,OUT,ORG,N,No response
9534,1,161,11320,1865,407,4537,417,400,30,6,154,221,1000375,1560,753,324,715,13,992,7539,,,,,210,ORG,37.35,37.35,,,OUT,ORG,N,Not Interested
9535,3,441,12762,2070,183,4703,190,462,30,4,450,488,1000428,2397,526,327,490,164,835,7905,,,,,416,ORG,6.20,6.20,,,OUT,ORG,Y,Answering machine
9536,3,263,10849,1029,270,4353,79,10,30,7,438,64,1000378,3852,859,317,342,236,765,7724,,,,,262,ORG,83.85,83.85,,,OUT,ORG,N,Sale
9537,2,339,12259,1594,263,4334,278,456,30,6,403,252,1000415,4198,923,319,515,441,733,7788,,,,,455,ORG,8.57,8.57,,,OUT,ORG,Y,Not Interested
9538,2,358,13242,2155,299,4600,351,449,30,1,43,407,1000384,2715,936,322,787,308,534,7783,,,,,382,ORG,87.12,87.12,,,OUT,ORG,N,Not home
9539,2,256,13796,1692,135,4748,321,27,30,1,43,45,1000449,1575,761,332,523,162,554,7639,,,,,204,ORG,69.41,69.41,,,OUT,ORG,N,More information requested
9540,3,168,14614,1660,402,4455,406,498,30,7,41,500,1000461,2289,928,302,374,171,651,7802,,,,,434,ORG,49.57,49.57,,,OUT,ORG,N,Sale
9541,3,428,13497,386,231,4419,244,355,30,6,478,125,1000463,3068,752,332,779,471,796,7648,,,,,400,ORG,72.77,72.77,,,OUT,ORG,N,Not home
9542,5,477,10415,1407,126,4772,138,192,30,7,490,298,1000493,4100,635,308,698,45,979,7496,,,,,397,ORG,70.89,70.89,,,OUT,ORG,Y,Brochure requested
9543,1,415,10865,649,100,4772,129,210,30,6,199,254,1000394,1748,709,323,398,447,865,7566,,,,,387,ORG,91.02,91.02,,,OUT,ORG,Y,Answering machine
9544,5,424,13149,2172,308,4712,245,319,29,2,333,472,1000387,4675,698,305,606,491,603,7907,,,,,182,ORG,11.11,11.11,,,OUT,ORG,Y,No response
9545,5,207,13989,2112,269,4655,349,174,30,1,166,361,1000393,4874,744,330,802,148,597,7675,,,,,462,ORG,92.47,92.47,,,OUT,ORG,Y,Not home
9546,1,431,13941,2013,462,4387,208,219,30,5,401,99,1000411,204,568,320,811,2,828,7937,,,,,51,ORG,62.48,62.48,,,OUT,ORG,Y,Brochure requested
9547,3,355,12064,1335,312,4418,194,381,30,3,24,422,1000384,177,625,312,745,214,1000,7820,,,,,404,ORG,9.96,9.96,,,OUT,ORG,Y,Not Interested
9548,4,224,11569,395,184,4726,441,266,30,4,461,295,1000379,3324,557,328,778,423,714,7625,,,,,194,ORG,13.24,13.24,,,OUT,ORG,Y,Answering machine
9549,1,383,10313,1308,370,4743,264,367,30,7,167,256,1000409,2694,865,310,803,221,965,7962,,,,,263,ORG,71.24,71.24,,,OUT,ORG,Y,Brochure requested
9550,1,41,10655,955,126,4721,300,185,12,4,293,214,1000461,3846,632,306,471,100,964,7678,,,,,252,ORG,80.76,80.76,,,OUT,ORG,Y,Not home
9551,3,427,11180,1294,150,4733,351,310,30,4,414,306,1000494,285,598,329,827,38,502,7924,,,,,356,ORG,49.83,49.83,,,OUT,ORG,N,Brochure requested
9552,2,327,10482,1512,332,4671,305,331,30,4,428,273,1000386,3739,531,321,583,452,604,7695,,,,,375,ORG,65.71,65.71,,,OUT,ORG,N,No response
9553,3,261,10631,2129,369,4514,98,317,30,5,268,422,1000442,373,951,333,570,240,985,7743,,,,,451,ORG,69.47,69.47,,,OUT,ORG,N,Not Interested
9554,4,359,12279,980,52,4665,120,260,30,5,275,161,1000428,3687,804,306,465,290,942,7532,,,,,272,ORG,15.86,15.86,,,OUT,ORG,Y,Answering machine
9555,1,479,14900,1028,344,4423,395,176,30,2,331,66,1000413,2423,603,324,419,340,872,7679,,,,,355,ORG,83.28,83.28,,,OUT,ORG,Y,Not Interested
9556,5,309,11669,769,443,4495,255,460,30,8,273,230,1000470,1291,808,332,730,99,635,7631,,,,,469,ORG,26.34,26.34,,,OUT,ORG,N,No response
9557,1,395,10220,474,521,4554,165,309,30,3,111,145,1000482,4647,647,308,458,309,789,7886,,,,,461,ORG,29.02,29.02,,,OUT,ORG,N,Brochure requested
9558,3,272,13709,173,68,4767,261,381,30,7,422,44,1000392,798,551,301,819,472,700,7509,,,,,120,ORG,63.73,63.73,,,OUT,ORG,N,Call back later
9559,2,217,12057,292,490,4317,307,37,30,4,298,13,1000466,4249,899,301,640,66,778,7903,,,,,412,ORG,41.02,41.02,,,OUT,ORG,N,Brochure requested
9560,5,129,10944,738,178,4413,481,270,30,4,145,18,1000415,412,800,311,552,495,511,7695,,,,,115,ORG,46.09,46.09,,,OUT,ORG,N,More information requested
9561,5,159,11775,714,453,4373,398,126,30,5,172,391,1000463,3141,931,311,600,359,865,7587,,,,,177,ORG,65.44,65.44,,,OUT,ORG,Y,Answering machine
9562,5,287,11238,41,119,4666,179,213,30,8,93,136,1000433,4639,576,308,759,121,644,7659,,,,,441,ORG,100.96,100.96,,,OUT,ORG,Y,Answering machine
9563,1,313,14453,1215,229,4347,267,123,30,6,493,150,1000466,3875,748,333,833,123,699,7970,,,,,57,ORG,20.33,20.33,,,OUT,ORG,N,More information requested
9564,5,177,14897,1815,105,4550,314,331,30,8,274,405,1000453,3186,804,309,355,393,561,7789,,,,,14,ORG,85.46,85.46,,,OUT,ORG,Y,Answering machine
9565,1,221,11929,772,147,4490,408,477,30,5,133,328,1000480,4315,743,313,355,48,553,7965,,,,,324,ORG,90.13,90.13,,,OUT,ORG,Y,More information requested
9566,4,123,14361,1078,319,4447,498,467,30,3,471,123,1000415,482,497,327,590,146,569,7896,,,,,109,ORG,86.84,86.84,,,OUT,ORG,Y,Not Interested
9567,1,408,13206,1987,319,4455,469,327,30,1,426,193,1000490,3033,529,302,369,448,922,7868,,,,,199,ORG,2.12,2.12,,,OUT,ORG,Y,Not home
9568,3,122,13071,1737,69,4508,357,478,30,4,228,56,1000454,611,915,332,499,215,792,7740,,,,,406,ORG,91.51,91.51,,,OUT,ORG,Y,More information requested
9569,3,196,13783,949,392,4420,408,329,30,8,370,426,1000466,2912,597,324,819,272,501,7965,,,,,306,ORG,4.53,4.53,,,OUT,ORG,N,Sale
9570,5,82,13975,1682,264,4596,426,186,30,3,220,253,1000449,3053,612,332,513,324,623,7753,,,,,68,ORG,27.29,27.29,,,OUT,ORG,Y,Call back later
9571,5,99,11992,1255,133,4647,417,309,30,7,491,292,1000465,1515,845,305,781,146,635,7496,,,,,388,ORG,7.25,7.25,,,OUT,ORG,N,Not home
9572,3,95,14040,751,320,4630,404,501,30,6,201,364,1000449,791,632,306,544,448,659,7826,,,,,269,ORG,5.65,5.65,,,OUT,ORG,Y,Not home
9573,2,18,11738,363,502,4365,26,430,30,2,348,497,1000397,177,845,310,542,48,932,7871,,,,,91,ORG,84.64,84.64,,,OUT,ORG,N,Brochure requested
9574,5,307,14971,1420,161,4775,202,380,30,3,485,339,1000389,3789,649,316,792,70,750,7598,,,,,297,ORG,50.10,50.10,,,OUT,ORG,N,Call back later
9575,2,3,11922,1116,371,4485,226,71,30,7,155,63,1000493,2554,480,305,610,298,877,7688,,,,,303,ORG,86.60,86.60,,,OUT,ORG,N,Answering machine
9576,5,211,10521,150,230,4752,16,198,30,8,77,446,1000483,1113,699,328,633,277,630,7581,,,,,2,ORG,77.16,77.16,,,OUT,ORG,Y,Call back later
9577,4,271,13797,1318,374,4727,310,67,30,1,127,143,1000446,3513,608,307,719,443,946,7572,,,,,294,ORG,38.88,38.88,,,OUT,ORG,Y,Sale
9578,5,412,13059,2130,270,4751,34,453,30,4,34,10,1000395,2674,501,315,517,492,653,7770,,,,,151,ORG,100.71,100.71,,,OUT,ORG,N,Call back later
9579,3,68,14225,736,335,4383,144,327,30,3,188,339,1000384,1786,652,329,437,485,788,7824,,,,,221,ORG,37.90,37.90,,,OUT,ORG,Y,More information requested
9580,1,270,14401,650,254,4581,440,48,30,5,339,130,1000397,4073,822,333,719,236,757,7601,,,,,321,ORG,25.55,25.55,,,OUT,ORG,N,More information requested
9581,3,101,10926,1114,438,4651,61,371,30,5,141,81,1000404,3760,902,305,399,254,774,7957,,,,,315,ORG,4.04,4.04,,,OUT,ORG,Y,Not home
9582,4,282,10927,593,69,4540,433,154,30,5,498,156,1000474,978,839,303,345,378,623,7886,,,,,269,ORG,86.96,86.96,,,OUT,ORG,N,Not home
